290.49959,0,0.0627,0.06291,0.9246,0.52608,0.26649,0.06166,0.06291,0.06279,0.06312,0.06149,1.38019,3.09708,2.42157,1.58098,1.42581,1.3201,1.43116,1.318,1.36818,1.67706,1.53578,2.28914,2.12225,2.10328,2.45877,3.13022,3.37345,3.85954,5.28731,6.67842,7.33468,9.03569,10.68753,13.4795,16.80097,22.7076,25.71965,25.85086,27.31313,32.59344,36.72327,38.04827,38.03034,41.46677,43.91888,47.25106,49.39503,48.79024,49.07138,56.94107,48.63769,39.39867,33.32456,30.66008,28.68633,26.88417,25.61591,25.23676,24.35198,24.85462,23.46502,22.87283,24.77452,23.41432,22.49096,22.67445,21.1066,20.41706,21.77673,20.80174,19.61485,21.20069,20.18491,19.45124,20.22616,19.61101,19.92607,19.25176,18.99885,20.53519,19.43475,18.50176,19.93188,19.08463,18.16012,19.53425,18.32475,18.082,18.32297,17.51008,17.28029,18.16185,17.4178,17.46538,18.01122,17.21293,16.52749,17.87552,17.38835,16.7051,18.1863,17.22237,16.84236,16.38286,17.80053,17.68235,16.82027,17.78708,17.62997,17.02106,18.23756,17.4163,17.09557,16.70572,17.54689,17.11983,17.6576,17.27717,17.40314,16.54223,17.0261,17.51711,17.54147
291.48946,0,0.0627,0.06291,0.92181,0.50637,0.27167,0.0634,0.06291,0.06279,0.06312,0.06148,1.35753,3.11557,2.57664,1.81538,1.70467,1.60743,1.69551,1.5145,1.56659,1.92448,1.82112,2.68972,2.38671,2.42322,2.90636,3.84685,4.16975,4.92691,6.04765,7.49734,8.57588,10.48701,11.83008,14.46347,17.30015,23.17998,25.53694,25.01677,25.72054,31.11261,34.69159,34.88871,34.77633,39.4889,39.96292,42.89658,48.79009,49.92063,50.77568,60.50326,50.8639,39.64256,30.57708,26.64352,24.3436,22.23512,20.84407,20.52022,19.72126,20.40984,19.05806,18.63031,21.24946,19.52379,18.90939,19.3653,17.97373,17.13241,18.49355,17.35781,16.14327,17.81012,16.80395,16.08077,16.93485,16.348,16.79176,16.20092,15.94564,17.71877,16.56251,15.64774,17.37119,16.26946,15.38624,16.92542,15.64735,15.41363,15.69484,14.87097,14.68132,15.63453,14.93276,15.05688,15.65661,14.85707,14.22209,15.70767,15.2306,14.59025,16.21943,15.19093,14.83093,14.39809,15.94759,15.8281,14.99113,16.02457,15.88149,15.27426,16.78799,15.7796,15.43849,15.04893,15.9838,15.51657,16.15943,15.77377,15.90653,15.05233,15.53815,16.0654,16.13586
292.46997,0,0.0627,0.06291,0.89971,0.52326,0.26923,0.06167,0.06291,0.06279,0.06312,0.06148,1.40907,3.00531,2.68107,1.93393,1.75871,1.62722,1.6992,1.45392,1.51235,1.82161,1.76782,2.74664,2.29108,2.29475,2.75356,3.61104,3.90226,4.56319,5.56207,6.8214,8.03932,9.82375,10.8453,12.72528,15.40487,20.64224,23.05961,22.34001,23.24679,28.63532,32.5006,32.7382,32.81187,36.92923,37.64244,41.71278,49.65187,51.97904,52.11692,60.31627,58.2098,47.76637,33.47,27.71676,24.93636,22.00244,20.71362,20.32941,19.34994,19.84905,18.46758,18.11029,20.55556,19.02559,18.6385,19.21673,17.98421,17.16881,18.54223,17.46912,16.27199,17.95985,16.97761,16.30375,17.21323,16.6225,17.08364,16.53427,16.3756,18.10281,16.95623,16.04862,17.65442,16.71242,15.95475,17.60226,16.45643,16.22035,16.53383,15.87518,15.5878,16.60089,15.96267,16.04375,16.59756,15.72283,15.11558,16.46172,16.01331,15.30176,16.91158,15.87502,15.50305,15.05493,16.56362,16.36298,15.56499,16.5656,16.43631,15.7654,17.08157,16.25321,15.89495,15.52723,16.37455,16.02452,16.64639,16.36038,16.49022,15.64809,16.1593,16.59454,16.77344
293.4683,0,0.0627,0.06291,0.90488,0.52515,0.28939,0.0651,0.06291,0.06279,0.06312,0.06146,1.35072,2.79907,2.45806,1.68777,1.54184,1.32969,1.55489,1.29175,1.36159,1.65502,1.64137,2.48865,2.09607,2.21205,2.51875,3.23322,3.61494,4.38657,5.02517,6.06026,7.3117,8.82823,9.78738,10.84414,13.13518,17.99303,20.7032,20.10883,21.39996,27.13679,31.34845,31.93661,32.66728,36.20557,37.22357,40.58024,48.69856,52.21179,51.72305,58.73732,60.07031,49.97735,38.65204,31.91772,28.46622,24.16105,22.56045,21.73202,20.36556,20.31827,18.57366,18.06296,20.18807,18.49528,17.80274,18.20207,16.92796,16.30178,17.66408,16.82601,15.70338,17.41892,16.44301,15.90672,16.89424,16.27737,16.75764,16.13262,16.14698,17.82271,16.6022,15.68564,17.44202,16.46571,15.73431,17.47987,16.37056,16.19288,16.48201,15.94627,15.64488,16.65157,16.05894,16.11696,16.62778,15.72808,15.07342,16.35697,15.92926,15.18755,16.79733,15.75412,15.35613,14.89533,16.4462,16.15977,15.36607,16.38201,16.23185,15.51028,16.92974,16.00558,15.65478,15.29388,16.16553,15.82661,16.46853,16.16884,16.35102,15.51268,16.06513,16.43839,16.69986
294.45056,0,0.0627,0.06291,0.87453,0.47664,0.27422,0.06856,0.06291,0.06279,0.06312,0.07339,1.34373,2.79919,2.49932,1.71758,1.56285,1.32213,1.50033,1.28628,1.40595,1.66947,1.73481,2.60091,2.17417,2.31569,2.82363,3.73476,4.17176,5.09211,5.72938,6.79909,8.19242,9.91444,11.03178,11.88403,14.15457,19.33584,22.03741,22.16333,23.4608,29.13878,33.71838,34.42135,35.94004,38.5476,40.5777,43.42664,51.22434,54.87206,54.24357,59.66752,66.21433,58.85189,46.84541,39.69669,35.93512,30.54108,28.70323,27.51733,25.86837,25.2935,23.07238,22.15812,23.81825,22.3023,20.90457,20.99817,19.50952,18.98828,20.20767,19.55978,18.49319,20.11152,19.15604,18.79143,19.91005,19.28909,19.65456,19.0833,19.37869,20.86988,19.7483,18.8244,20.49239,19.66175,19.01594,20.86455,19.90089,19.69543,20.02987,19.62962,19.19059,20.2362,19.71889,19.70387,20.09107,19.16874,18.49606,19.70715,19.26665,18.4561,20.02112,18.98325,18.57085,18.08273,19.65208,19.25016,18.39488,19.46602,19.28737,18.55371,19.82404,19.00163,18.58317,18.22007,19.13974,18.97883,19.60925,19.34432,19.60606,18.78402,19.32652,19.62508,20.16667
295.44743,0,0.0627,0.06291,0.91719,0.47392,0.27101,0.0834,0.0679,0.07939,0.07972,0.11138,1.51292,3.02937,2.93403,2.32012,2.1791,1.93432,1.99113,1.76507,1.85189,2.13145,2.26843,2.84313,2.70122,2.78427,3.32777,4.20477,4.75701,5.48574,6.22256,7.33521,8.83718,10.60969,11.88265,12.7405,15.07522,19.92251,22.56342,22.88798,24.43353,29.90535,33.8401,34.70633,37.00728,38.83109,41.29556,43.36893,50.33914,54.00669,52.97701,58.04941,65.87332,61.66386,52.19866,48.24609,44.67672,35.68246,33.27216,31.71565,29.77817,28.99161,26.43294,25.33111,27.0419,25.66074,24.11006,24.21916,22.56838,21.85788,22.89979,22.07044,20.95825,22.40195,21.42625,21.10283,22.31014,21.66319,21.99595,21.53808,21.92311,23.38145,22.31066,21.48201,23.07947,22.23198,21.5555,23.40453,22.41609,22.15207,22.52779,22.00558,21.55945,22.63802,22.13673,22.0709,22.45401,21.5573,20.945,22.24193,21.80247,20.91969,22.53369,21.48798,21.09526,20.69639,22.26931,21.83906,20.86329,21.98775,21.83814,21.17722,22.46156,21.5864,21.14813,20.75837,21.76178,21.71137,22.34069,22.04314,22.33748,21.52727,22.04924,22.41134,23.03454
296.44054,0,0.0627,0.06291,0.91376,0.47055,0.27931,0.08338,0.0679,0.07939,0.07972,0.10805,1.4074,2.86069,2.66557,2.02861,1.96047,1.66339,1.8018,1.62405,1.73933,2.03486,2.1353,2.63548,2.60522,2.72136,3.21097,4.02334,4.65375,5.47502,6.11894,7.3481,8.9,10.63695,11.87266,12.59756,15.07925,20.07303,22.90761,23.5362,25.09559,30.61912,34.73122,35.62097,38.09814,39.15351,42.57159,44.63696,51.61336,55.08488,54.04754,59.03916,68.12724,65.78801,57.81881,52.85778,48.31835,39.09682,36.89722,35.59039,32.88191,31.50876,28.74529,27.62482,29.77055,28.29893,27.33693,27.83391,26.12308,25.0447,26.10582,24.84416,23.58512,24.89107,23.95783,23.3791,24.2524,23.71315,24.0751,23.61984,23.54917,25.1254,24.06694,23.21707,24.79209,23.77502,22.84376,24.25514,23.1045,22.80527,23.09203,22.24915,21.9353,22.96176,22.34715,22.27656,22.90703,22.04728,21.33421,22.88918,22.48684,21.65908,23.33908,22.2618,21.91109,21.50426,23.11219,22.92186,21.96714,23.1054,22.94488,22.39572,23.90593,22.86042,22.58336,22.05731,23.14073,22.78595,23.43803,23.05381,23.21572,22.38942,22.76326,23.31386,23.58122
297.42778,0,0.0627,0.06291,0.90528,0.50832,0.31019,0.0886,0.08146,0.09297,0.08998,0.14498,1.73154,3.0009,2.88421,2.3144,2.18489,1.92309,2.04403,1.82592,1.90079,2.22505,2.3352,2.85087,2.8965,2.95401,3.41277,4.18401,4.7974,5.67358,6.09215,7.20645,8.92229,10.42983,11.33001,12.01559,14.59724,19.28638,22.10904,23.22322,24.97998,30.70249,34.92492,36.75976,39.55864,39.5896,43.77113,45.41715,51.60797,54.82811,52.91553,57.94436,66.2645,65.14319,61.22517,59.13157,56.41103,45.078,43.91444,42.10954,38.29203,35.19723,31.21643,29.43669,31.0824,29.90147,28.48706,29.20162,27.21547,26.02173,27.11442,25.71351,24.47048,25.69536,24.73337,24.17282,25.06274,24.52844,24.83968,24.42334,24.3525,25.85394,24.89317,24.0925,25.48445,24.59486,23.68957,25.08324,24.01498,23.72893,24.00709,23.19203,22.85857,23.88566,23.23071,23.1922,23.83014,22.94903,22.24605,23.72597,23.27511,22.51832,24.08248,23.12167,22.77218,22.34181,23.90784,23.7717,22.76766,23.8984,23.76054,23.29204,24.59337,23.7307,23.49282,22.92833,23.98042,23.66788,24.27514,23.8863,24.00376,23.25604,23.57437,24.13577,24.30513
298.40916,0,0.0627,0.06291,0.8759,0.42902,0.26942,0.08857,0.08146,0.09297,0.08998,0.13299,1.69029,2.92915,2.76339,2.23331,2.01541,1.7584,1.87135,1.65774,1.74431,2.07465,2.10893,2.71824,3.67691,2.82961,3.25128,4.04909,4.66751,5.46798,5.92876,7.07969,9.00883,10.48942,11.41328,12.01047,15.02171,19.68517,22.6386,23.84325,25.88055,31.61847,35.70533,37.6627,40.92098,40.62254,44.99809,45.83523,51.19711,54.30171,52.25128,57.47819,65.1475,63.79871,62.33674,62.83382,60.69276,49.92586,48.31171,48.70331,44.80194,39.28864,33.98445,31.5276,32.89771,31.75691,29.74239,30.87578,27.96429,26.54317,27.56463,25.93868,24.57917,25.81537,24.74002,24.11936,24.97193,24.4258,24.69626,24.25121,24.13116,25.68245,24.60819,23.81088,25.25657,24.34762,23.44366,24.86656,23.75658,23.50629,23.73601,22.88892,22.636,23.6138,22.95609,22.97364,23.60124,22.68731,22.02457,23.51561,23.00981,22.25675,23.87245,22.90322,22.51817,22.04284,23.69742,23.51658,22.48978,23.64675,23.49125,22.96316,24.27082,23.41555,23.1484,22.5853,23.66282,23.34829,23.91948,23.5278,23.61591,22.8201,23.18814,23.72007,23.88281
299.39656,0,0.0627,0.06291,0.88162,0.45274,0.31851,0.09395,0.06804,0.08484,0.08009,0.23546,1.60605,2.75324,2.56053,2.03705,1.85492,1.60873,1.70306,1.51991,1.57028,1.9217,1.95227,2.63186,3.69933,2.69039,3.14721,4.09506,4.7952,5.62169,6.10551,7.35848,9.43546,10.84921,11.66668,12.24378,15.18932,19.65858,22.04986,23.43684,24.71663,29.6549,32.45475,33.61946,37.25292,36.65409,41.89357,41.23818,46.54643,49.25949,47.01207,52.32385,59.48955,57.87374,57.86691,61.59834,60.49198,51.56122,51.45992,53.68127,48.87441,42.17427,35.48995,32.37723,34.12041,33.07076,30.94237,32.93022,28.94585,27.14317,28.15987,26.27758,24.82939,26.04235,24.90884,24.26285,25.00517,24.58025,24.73237,24.27629,24.03209,25.66141,24.55163,23.71283,25.2962,24.28665,23.29706,24.66406,23.5296,23.22532,23.43964,22.59103,22.35647,23.33582,22.65174,22.68732,23.34504,22.41557,21.75036,23.36211,22.79623,22.03778,23.72368,22.73736,22.32011,21.84273,23.57893,23.38942,22.36506,23.51945,23.38295,22.79589,24.32625,23.32527,23.01459,22.45074,23.55097,23.18134,23.8027,23.33068,23.4087,22.58787,22.96387,23.52686,23.71182
300.37521,0,0.0627,0.06291,0.91251,0.5052,0.37119,0.09064,0.06464,0.08318,0.07334,0.22762,1.59613,3.00654,2.8432,2.386,2.21787,1.94117,1.97806,1.76389,1.84006,2.19519,2.14846,2.88447,3.555,2.89987,3.36636,4.18111,4.86253,5.42446,5.8293,6.87445,8.67152,9.853,10.71533,11.08961,13.941,17.44266,19.17151,20.22834,21.00193,25.18093,27.58652,28.71713,32.17341,31.92446,36.45392,35.80407,39.78036,42.49531,39.68271,45.18523,53.10723,50.26056,49.51591,53.84406,54.90807,47.21074,47.79209,50.75878,47.45892,43.75629,34.75729,31.31242,33.85881,35.65633,32.24691,37.67264,30.14221,27.83063,28.96007,26.66964,25.01153,26.17488,24.8823,24.25707,25.03774,24.57869,24.71358,24.36591,24.15349,25.88517,24.76646,23.99076,25.5165,24.37333,23.39638,24.68166,23.48314,23.10084,23.30928,22.45053,22.17899,23.15062,22.52033,22.55566,23.15654,22.36141,21.80362,23.52125,22.97078,22.21917,23.87524,22.94743,22.62312,22.25929,23.94822,23.82544,22.77285,23.8156,23.806,23.37893,24.85456,23.87791,23.65752,23.05323,24.14459,23.83334,24.40335,23.95374,23.9948,23.29987,23.61978,24.21966,24.34886
301.3685,0,0.0627,0.06291,0.84743,0.46306,0.33063,0.07703,0.06464,0.07642,0.06996,0.13099,1.41218,2.79324,2.72657,2.23377,2,1.73832,1.7978,1.60271,1.719,2.03113,1.96581,2.95636,3.30687,2.70723,3.13458,3.90748,4.54482,4.95775,5.37961,6.36592,7.96903,8.85462,9.92318,9.63752,12.90474,15.62938,17.48363,18.43021,19.71764,23.71717,26.64907,28.3414,32.00641,32.02758,36.31628,35.98425,39.22966,41.30456,38.31623,43.30812,51.71269,48.38892,47.92021,52.17545,55.28188,49.3848,49.74296,54.77716,51.40412,47.89935,36.65416,32.15098,35.0047,37.61821,34.0359,41.29574,31.34571,28.40859,30.20531,27.7403,25.69039,26.85722,25.35851,24.43862,24.9291,24.38596,24.42765,23.83645,23.44745,25.26335,23.85537,22.98561,24.59197,23.36845,22.40947,23.65703,22.43164,22.09638,22.20934,21.45444,21.22907,22.09605,21.44723,21.50864,22.07171,21.26427,20.65539,22.22766,21.71358,20.98486,22.6122,21.67676,21.30717,20.91498,22.53987,22.49235,21.52639,22.50506,22.45675,21.9416,23.45413,22.48255,22.30711,21.68656,22.72201,22.31927,22.85024,22.44773,22.41475,21.6893,21.99858,22.51455,22.54582
302.35107,0,0.0627,0.06291,0.83542,0.43093,0.28491,0.07524,0.06292,0.06959,0.06652,0.13591,1.30062,2.5907,2.50105,1.89849,1.7708,1.47773,1.58427,1.4012,1.50583,1.82147,1.77006,2.9259,2.53381,2.53777,2.95662,3.71679,4.39403,4.7835,5.26101,6.37879,8.04307,9.77833,14.06551,9.7281,13.35138,16.12937,18.12832,19.38689,21.05846,25.1123,28.87329,31.03312,34.63289,35.71298,40.80792,40.78082,42.84406,45.4655,42.8177,47.28884,55.12346,52.13845,51.66554,55.01784,57.23987,54.06672,53.88255,59.80516,57.46543,60.8342,43.24905,36.42231,38.8055,44.63908,40.26112,52.95968,36.27376,31.59681,32.99326,29.98746,27.31485,28.24032,26.36589,25.29009,25.67539,24.8211,24.84689,24.10567,23.79157,25.63326,23.99775,23.02653,24.71672,23.41624,22.56048,24.10858,22.94668,22.62018,22.70605,22.17175,21.83189,22.67804,22.06011,22.07496,22.4876,21.62933,20.99612,22.40061,21.90366,21.06324,22.71204,21.68143,21.28718,20.85616,22.51891,22.33355,21.30087,22.31336,22.25254,21.6149,23.15557,22.16356,21.90838,21.29266,22.35552,22.04521,22.62715,22.22163,22.2394,21.44901,21.82387,22.26108,22.49094
303.34238,0,0.0627,0.06291,0.85987,0.45525,0.29556,0.07524,0.06292,0.06959,0.06652,0.33794,1.9087,3.15856,3.12143,2.5811,2.399,2.03264,2.01763,1.7657,1.83911,2.12483,2.06989,3.29794,2.90707,3.05086,3.47314,4.28087,5.00601,5.35688,5.67903,7.03599,8.69408,11.98653,14.69465,10.5618,14.34122,17.22366,19.03806,20.36234,21.89978,25.58311,29.05647,30.35329,34.11634,35.48695,40.01835,38.87086,40.14277,43.27465,40.85385,45.66177,52.90483,49.43595,48.61052,52.6803,53.93916,52.14901,51.41063,57.77016,57.55468,64.94396,47.6958,40.80144,49.30795,51.22379,46.15081,60.05569,44.15987,37.39147,41.94373,35.66289,31.45701,32.34595,30.19575,28.44458,28.44082,27.42574,27.45544,26.53074,25.97116,28.0374,26.10241,24.94636,26.58439,25.10205,24.10178,25.36117,23.97866,23.59198,23.57922,22.78009,22.55866,23.28232,22.62732,22.67238,23.12011,22.34301,21.74801,23.21439,22.71233,21.95787,23.52237,22.51572,22.1366,21.74316,23.30946,23.14298,22.17058,23.06266,23.02275,22.42764,23.88869,22.94761,22.71036,22.09822,23.09719,22.78543,23.32538,22.95161,22.98391,22.20773,22.55143,22.96961,23.17541
304.33252,0,0.0627,0.06291,0.89429,0.48109,0.32491,0.06513,0.06291,0.06279,0.06312,0.37527,1.99801,3.04625,2.9637,2.39627,2.19011,1.85871,1.83289,1.58239,1.65662,1.97668,1.9287,2.82454,2.79155,2.8416,3.19364,3.75138,4.54872,4.63046,4.81503,6.10041,7.36001,10.53626,8.74479,9.16514,12.67193,15.08289,16.4418,17.669,18.86172,21.81362,25.08534,25.59399,28.94213,31.05441,35.56954,33.79664,33.50793,37.90915,36.30288,40.70487,46.27575,43.00645,42.11967,45.86212,46.77774,45.72746,44.38734,51.0802,52.19445,70.38351,49.33126,41.1036,54.65298,54.76315,50.43878,68.00077,48.43432,39.70681,46.31072,38.12195,32.88201,34.00003,31.63754,29.36569,29.13328,27.94858,28.00516,26.88297,26.27166,28.61535,26.30849,24.92767,26.78098,25.05253,24.00872,25.33352,23.79738,23.44326,23.35213,22.51418,22.36546,22.99958,22.27144,22.38233,22.79285,22.05269,21.37575,22.69475,22.2544,21.57461,23.08707,22.04162,21.69631,21.26289,22.64742,22.62524,21.76266,22.60917,22.46852,21.85393,23.36593,22.36438,22.2138,21.6003,22.5557,22.07607,22.59566,22.26216,22.22551,21.42638,21.75946,22.18433,22.16807
305.31831,0,0.0627,0.06291,0.90985,0.42088,0.30653,0.06171,0.06291,0.06279,0.06312,0.4126,1.98335,2.70624,2.41618,1.88522,1.63709,1.37099,1.38146,1.16683,1.26969,1.60368,1.54632,2.2978,2.51367,2.39754,2.68898,3.17063,3.85464,3.90114,4.1013,5.3188,6.31628,8.70365,7.50013,7.85735,11.08323,13.24638,14.36294,15.18766,16.17764,19.05038,22.36212,22.6341,25.61592,27.44793,32.27414,31.00003,29.98283,35.14735,33.34614,37.80928,41.87957,39.07611,38.01076,41.53385,42.40867,41.0466,39.6913,46.30605,47.13333,68.51259,47.8391,40.91289,71.01997,53.99206,48.87452,64.86251,47.33029,38.54972,52.41082,40.51816,32.32044,34.91746,32.68368,29.30899,29.04735,27.69715,27.78439,26.64453,26.31044,29.62608,26.82381,24.89886,27.1307,25.07162,24.03185,25.86716,24.19868,23.79613,23.77989,22.99919,22.78676,23.46155,22.74205,22.92605,23.26662,22.378,21.72656,22.91946,22.45721,21.79669,23.30837,22.25211,21.87593,21.4436,22.83763,22.72242,21.87077,22.77743,22.54408,21.96326,23.47375,22.4493,22.25359,21.69638,22.63305,22.13438,22.71669,22.38529,22.34673,21.54915,21.94237,22.37289,22.36338
306.31731,0,0.0627,0.06291,0.88835,0.414,0.30631,0.06166,0.06291,0.06279,0.06312,0.38645,1.79694,2.48779,2.07929,1.63758,1.3929,1.16064,1.21653,1.02206,1.14413,1.50996,1.43971,2.1663,2.33618,2.18545,2.4151,2.78607,3.8319,3.41894,3.66173,4.8336,5.5393,6.1323,6.72024,7.15121,10.07384,12.16964,13.05528,13.61091,14.80184,17.3792,20.69238,20.70764,23.26907,25.29101,30.41731,29.43047,27.94469,33.37692,31.72822,35.67993,38.08365,36.03668,35.00153,38.25653,39.01722,36.82992,35.41095,41.69581,42.57864,68.32248,48.37498,41.72212,82.74469,55.62998,49.42817,64.67591,48.46889,39.61339,59.70646,44.31645,34.67884,41.19623,36.92316,31.69039,31.06983,29.42935,29.48074,28.31838,28.43293,34.78354,30.06766,26.29773,28.68581,26.26028,25.09364,27.50067,25.60255,25.09253,25.04073,24.20466,23.95893,24.59593,23.86765,24.17291,24.40333,23.31791,22.65351,23.72152,23.19029,22.53725,23.98671,22.93576,22.52148,22.07956,23.42368,23.21933,22.36819,23.2705,22.95725,22.38347,23.68619,22.77716,22.57484,22.05177,22.90054,22.47784,23.03706,22.72401,22.7408,21.94046,22.38103,22.74538,22.76124
307.29941,0,0.0627,0.06291,0.85713,0.37886,0.28275,0.06166,0.06291,0.06279,0.06312,0.45021,1.59196,2.25375,1.93036,1.58487,1.27855,1.07033,1.14531,0.94927,1.09313,1.49549,1.40077,2.12367,2.22936,2.16566,2.40681,2.75773,3.93207,3.34151,3.75612,5.06747,5.57255,6.21119,7.16089,7.34768,10.47746,12.9288,13.95552,14.26483,15.79237,18.60961,22.39604,22.46582,24.86296,26.84335,32.75103,32.67375,31.5441,36.76055,35.24396,39.07311,40.34248,38.72525,37.25041,39.91822,40.87091,38.80011,37.22235,42.86484,43.74612,68.41259,52.18171,46.6041,97.91353,59.45065,51.67753,64.27049,51.79484,44.68963,68.4186,52.1203,39.18356,52.61184,45.49972,35.96268,34.45878,32.08026,31.96361,30.78648,31.55333,41.47356,35.21175,29.03014,31.55965,28.50111,27.08969,30.09085,27.90604,27.19334,27.08098,26.11412,25.7586,26.45173,25.63125,26.0496,26.20662,24.9094,24.16154,25.18881,24.55068,23.87887,25.37846,24.28454,23.78649,23.29477,24.72926,24.39317,23.4972,24.47417,24.06125,23.44148,24.75556,23.83799,23.56778,23.07367,23.88481,23.47128,24.03325,23.70108,23.80074,22.96301,23.43476,23.80095,23.88714
308.28332,0,0.0627,0.06291,0.84654,0.40493,0.30358,0.06166,0.06291,0.06279,0.06312,0.59606,1.60709,2.2232,1.96477,1.69979,1.27037,1.04705,1.11035,0.92885,1.05645,1.48404,1.39233,2.13517,2.19616,2.15789,2.45651,2.85028,3.72689,3.39234,3.9122,5.39619,5.63055,6.43456,7.24906,7.49943,10.70085,13.25857,14.03046,14.20491,15.92176,18.59333,21.90001,21.90253,23.83747,25.73028,31.75104,31.37483,31.65289,35.58243,34.02633,37.42007,38.4568,36.92155,35.18405,37.68781,39.24196,36.57774,35.14749,40.7153,41.20399,66.7489,50.6634,46.43282,105.75888,57.99623,51.36479,62.36145,51.33087,45.11184,72.72225,53.93378,41.8568,60.89976,49.99024,39.46994,40.69089,36.85247,36.74435,37.36892,38.93067,59.14848,44.5652,32.66423,36.00998,32.08045,29.93927,34.32438,33.10233,31.07804,30.24049,28.7936,28.19717,28.9898,27.95964,28.80668,29.13866,27.07976,26.06649,27.13699,26.30914,25.55556,27.20938,26.07615,25.4115,24.82405,26.43123,25.91711,24.94649,26.03094,25.48604,24.79522,26.0172,25.16086,24.84863,24.34388,25.15437,24.71118,25.28374,24.88053,25.03798,24.20952,24.72247,25.08065,25.11606
309.27328,0,0.0627,0.06291,0.89648,0.46304,0.34143,0.06171,0.06291,0.06279,0.06312,0.63487,2.00333,2.5432,2.28987,2.13333,1.6132,1.38969,1.40576,1.23714,1.32156,1.76331,1.66726,2.37867,2.44177,2.47161,2.84447,3.26192,4.11145,3.8034,4.39372,6.11387,6.2608,7.24066,7.65966,8.30627,11.3879,13.99459,14.559,14.76235,16.26891,18.87485,21.69805,21.34684,23.11981,25.05859,31.63469,31.20717,33.37419,36.56805,35.22572,38.08746,38.65319,37.27044,35.41203,37.24887,39.15519,37.27883,35.63451,40.86583,41.35651,65.93817,50.62445,47.29569,109.40487,58.0836,51.01766,61.05168,51.24005,46.9919,76.64956,56.98875,46.35174,76.2547,58.91425,45.82899,48.37445,43.24945,43.571,44.96143,48.27367,80.45017,57.17855,39.36115,43.85616,38.40001,35.45915,41.55897,40.06384,37.21955,35.76479,33.9538,33.0482,33.88136,32.66701,34.06868,34.29793,31.31636,30.10565,31.06188,30.01548,29.10016,30.87971,29.6061,28.68286,27.94098,29.79785,28.93035,27.77158,28.99395,28.23113,27.35354,28.56294,27.61416,27.1168,26.60077,27.47938,26.9883,27.5773,27.08458,27.27811,26.39458,26.97591,27.22721,27.28959
310.25613,0,0.0627,0.06291,0.93736,0.44901,0.31912,0.06166,0.06291,0.06279,0.06312,0.62746,2.29814,2.61992,2.41103,2.30975,1.69044,1.51236,1.51068,1.33011,1.40569,1.78615,1.73326,2.43882,2.49729,2.54158,3.13041,3.30159,4.1362,3.84719,4.39927,6.20696,6.36981,7.39629,7.64437,8.35862,11.18302,13.85414,14.50591,14.84403,16.42105,18.80468,21.50779,21.31985,23.21811,24.82609,30.07283,29.12162,32.41409,34.91689,33.58925,35.27588,36.77653,35.39858,33.30226,34.92905,37.20854,35.11432,33.53692,38.6114,38.97363,62.95039,49.97677,46.75648,106.97241,56.80279,51.88283,60.62974,51.91018,47.45222,75.2281,56.7493,48.20019,76.70412,59.72619,51.00052,56.61005,51.00382,58.35764,53.35622,52.7708,84.22256,59.47484,43.71948,56.79122,46.31382,39.46246,52.38531,49.10998,44.92,39.93103,36.8075,35.28726,36.19047,34.76586,39.41049,40.64185,33.91695,31.8105,32.88138,31.34101,30.18826,32.5152,31.13056,29.83666,28.97598,31.5798,30.38272,28.94315,30.53886,29.53864,28.69001,29.91803,28.9806,28.65117,27.92816,28.9393,28.31265,28.83289,28.22885,28.29776,27.52483,28.02919,28.25901,28.20093
311.24358,0,0.0627,0.06291,0.95236,0.44903,0.32059,0.06171,0.06291,0.06279,0.06312,0.68039,2.32629,2.56534,2.36745,2.33007,1.67153,1.49677,1.49106,1.35292,1.41035,1.77798,1.73624,2.39923,2.47833,2.55286,3.1334,3.37121,4.16453,3.69395,4.15019,6.10182,5.76708,6.83863,6.86433,7.80715,10.22951,12.58433,13.16134,13.42472,14.87834,17.12622,19.67135,19.80385,21.3126,22.99327,27.97077,27.49164,32.39037,33.46345,32.63942,33.76598,35.69607,34.55649,32.33556,33.4261,35.78325,33.51912,32.26309,36.88148,36.97994,61.48927,48.44501,45.84546,104.55708,55.01233,50.34361,58.05075,49.73686,46.00958,72.70161,55.21967,49.32708,78.9421,60.72414,53.82905,63.37346,55.95769,65.90409,59.09783,57.47527,95.11481,65.46243,49.25117,69.15117,53.09066,45.34408,63.83567,56.02315,51.64092,47.73636,43.06605,41.1606,43.48696,41.49951,48.23876,49.06258,38.81912,35.31433,37.32443,34.62727,32.96543,37.27193,35.48002,32.82835,31.56495,37.49291,33.75733,31.53784,34.41788,32.51496,31.18891,32.42981,31.64854,31.14538,30.10734,31.50373,30.76923,31.2435,30.36041,30.32352,29.4759,29.96802,30.07422,29.98376
