249.03111,0,0.07226,0.07183,0.57095,0.66282,0.31337,0.07522,0.10595,0.09782,0.07255,0.07602,0.07314,0.07382,0.07375,0.07558,0.13088,2.09669,5.56307,3.1364,2.65706,3.04565,4.32131,4.49205,4.45852,5.40079,4.58785,4.48112,4.39744,3.76355,4.30762,5.16804,4.77596,5.49957,6.58254,6.11373,5.83452,7.07992,9.22351,8.24423,7.33287,7.61789,7.05071,7.07086,7.36273,9.07328,9.27515,9.98251,10.48666,11.82755,11.9942,13.33181,12.02102,10.40012,9.13081,9.19711,9.65692,11.03049,10.81497,10.85886,10.4686,10.90419,10.49425,10.56682,11.02069,12.53991,12.45865,11.84713,11.75818,11.35006,11.34128,11.41785,11.33153,10.896,11.15136,10.77658,11.48878,11.31316,11.8068,10.98651,11.87872,12.10256,11.93103,11.7477,11.37304,11.38027,11.36384,11.28188,11.32344,11.35621,10.93915,11.67265,10.89284,11.78183,11.39425,11.70764,11.60459,11.75195,12.06755,10.68937,11.40358
250.01223,0,0.07226,0.07183,0.5569,0.60554,0.29033,0.07509,0.09947,0.09821,0.07255,0.07602,0.07314,0.07382,0.07375,0.07558,0.12657,2.48757,5.31494,2.92902,2.72096,6.34042,4.5466,4.4091,4.14304,5.41444,4.57424,4.32209,5.44688,3.76139,4.26167,5.23155,4.92686,5.73992,6.99779,6.32615,6.17052,7.56658,9.9383,9.12562,7.85318,8.15114,7.72965,7.64735,7.93592,9.73267,10.01818,10.74967,11.28458,12.67107,12.82607,14.68222,13.28928,11.38907,9.98615,9.97216,10.45207,11.86278,11.69907,11.72459,11.31819,11.78138,11.43499,11.55886,12.10007,13.778,13.70668,13.19169,12.84852,12.67735,12.70424,12.72544,12.62878,12.04572,12.54504,12.09766,12.79988,12.62858,13.15139,12.47584,13.36658,13.51991,13.24962,12.98869,12.67341,12.74386,12.56457,12.28644,12.23351,12.26382,11.89422,12.3147,11.50426,12.41062,11.81419,12.19172,12.15826,12.28166,12.43758,11.55158,12.26592
250.99366,0,0.07226,0.07197,0.60138,0.60076,0.30642,0.07503,0.09108,0.0919,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.12387,2.73126,2.96132,2.86781,2.59832,6.89887,3.68575,4.29768,4.17679,5.88519,4.69923,4.24366,4.65233,3.81814,4.31195,5.27096,4.82262,5.73907,6.97858,6.2991,6.25549,7.7081,9.70749,9.3841,7.95567,7.97764,7.62845,7.4167,7.86349,9.73698,10.08477,10.51413,10.82578,13.47643,14.37209,16.11523,14.93975,12.01681,10.11295,10.18749,10.54868,12.29784,12.151,12.34721,12.07229,12.7091,12.51828,12.5148,13.05713,14.88207,14.68791,14.14047,13.78299,13.44286,13.4757,13.36195,13.28663,12.60795,13.27861,12.59346,13.2328,13.14215,13.80972,13.3587,14.23811,14.02558,13.58777,13.31521,12.9739,13.13642,12.77775,12.23071,12.10377,12.19433,11.79358,11.97675,11.21174,12.16774,11.3711,11.81684,11.8082,11.92292,12.04108,11.88842,12.68514
251.97901,0,0.07226,0.07197,0.55225,0.58266,0.29855,0.07942,0.08942,0.09414,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.10758,2.08566,2.91406,2.38353,2.42511,8.29261,3.58583,4.57224,4.01361,6.19544,4.56727,4.81499,4.57927,3.83874,4.21975,5.38046,4.75569,5.66811,6.81972,6.16641,6.13355,7.50531,9.6024,9.61872,7.79436,7.86652,7.60375,7.46747,7.8906,9.74574,9.97382,10.41783,10.73633,13.44442,14.21367,16.07169,15.45687,12.21817,10.11415,9.92767,10.35704,12.03025,11.89781,11.91633,11.40261,12.11005,11.79468,11.79408,12.2637,13.79919,13.57459,12.99034,12.52515,12.23229,12.19325,12.07503,12.03229,11.39865,12.74251,11.33275,12.0145,11.87102,12.20228,11.42301,12.16066,12.37993,11.99763,11.7712,11.45644,11.59881,11.46148,11.06384,11.01921,11.09053,10.70079,11.11627,10.43905,11.20555,10.69599,11.02118,10.99638,11.13147,11.32287,10.33097,11.11925
252.97773,0,0.07653,0.07183,0.53365,0.58465,0.34128,0.0771,0.08519,0.10199,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.07925,2.0275,2.88436,2.3696,2.5359,7.22054,3.46319,4.7019,4.03286,6.71474,4.55093,4.99383,4.08406,3.88793,4.3909,5.74591,5.08756,6.05182,7.08871,6.56563,6.66329,8.37094,10.61478,10.51233,8.70089,8.65414,8.56233,8.42704,8.98337,10.77155,10.88765,11.27054,11.78409,16.19479,17.40363,18.47175,18.68923,14.20154,11.38164,10.9286,10.972,12.29994,12.24246,12.17481,11.69117,12.20625,11.91538,11.76941,12.35564,14.0435,13.76922,12.95301,12.48677,12.30404,12.31015,12.31069,12.25516,11.60086,13.00546,11.47455,12.13781,12.07081,12.51463,11.93545,12.74726,12.64949,12.22349,11.96719,11.50227,11.7745,11.65101,11.32636,11.31251,11.32332,10.8972,11.36852,10.72374,11.50816,10.91087,11.2896,11.23334,11.33464,11.57998,10.88918,11.71443
253.9666,0,0.07653,0.07183,0.5428,0.54312,0.32016,0.07728,0.08308,0.10403,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.08759,1.94206,2.42904,2.28331,2.28175,3.76142,2.89235,4.45674,3.91184,5.86645,4.32674,5.39368,3.7005,3.45207,4.43061,5.27163,4.52156,5.31619,6.0396,5.81778,5.8971,7.41273,9.99574,9.60869,7.78254,7.67675,7.66133,7.9576,8.23541,9.97587,10.01609,10.37526,11.17394,16.1747,16.89278,17.70768,19.35465,15.15749,11.72209,11.13099,10.9492,12.08372,12.01978,12.02789,11.43714,11.9919,11.71138,11.56283,12.16481,14.10134,13.78738,12.76404,12.37666,12.15596,12.19316,12.2005,12.08087,11.47636,13.10521,11.36889,11.9691,11.99166,12.7782,12.86093,13.70161,12.66602,12.37081,12.07667,11.56123,11.8604,11.66154,11.30617,11.32827,11.41834,10.85644,11.36597,10.61606,11.63454,10.8449,11.3157,11.25502,11.32233,11.60795,11.99545,12.88469
254.95213,0,0.07226,0.07183,0.57436,0.53767,0.32681,0.07332,0.08518,0.11234,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.09628,1.86415,2.11506,2.905,2.43932,3.03349,2.59954,4.15189,3.7028,4.96682,4.18852,4.49739,3.39265,3.13412,5.14055,4.74115,4.1943,5.01948,5.77973,5.56668,5.67315,7.47747,10.77698,10.28683,7.81057,7.71909,7.84828,8.39772,8.5613,10.24358,10.32849,10.6641,11.68602,18.38267,19.3494,20.06121,22.79776,18.39544,13.92136,12.97011,12.39125,13.15176,13.21044,13.13592,12.32975,12.54034,12.11026,11.85358,12.4465,14.37867,13.94666,12.81193,12.41976,12.43493,12.46908,12.65404,12.56894,12.069,13.03132,11.92006,12.63345,12.55683,13.37711,13.57049,14.54962,13.29423,13.1731,12.77117,12.1193,12.59095,12.54291,12.45187,12.56634,12.63314,12.03244,12.79936,12.02256,13.09828,12.36444,12.83989,12.73526,12.76321,13.18752,13.51944,14.40861
255.9457,0,0.07226,0.07207,0.54527,0.49817,0.28365,0.07303,0.07451,0.09733,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.08342,1.85527,1.82802,2.5747,2.03735,2.48342,1.98214,3.09177,2.74715,3.42347,3.86504,3.97433,2.79962,2.56204,4.08568,3.66956,3.38073,3.91291,4.33347,4.49228,4.54709,5.4064,8.05679,8.12218,6.3809,6.35937,6.53519,6.79761,6.99791,8.20572,8.29019,8.82524,9.6195,13.78132,16.18547,18.03875,22.13837,19.7518,14.46333,13.32972,12.97239,13.81432,13.86313,13.84015,13.17188,13.34776,12.98863,12.70693,13.13319,14.88371,14.61601,13.4599,13.0694,13.12307,13.37379,13.39503,13.40648,12.88598,13.28185,12.71888,13.42841,13.40956,14.05425,14.13665,15.56018,14.09298,14.09553,13.72664,13.00715,13.42046,13.53646,13.60634,13.78875,13.81532,13.2393,14.22032,13.39124,14.72944,14.04977,14.48364,14.29837,14.3506,14.88961,15.1851,16.18875
256.93604,0,0.07226,0.07207,0.42864,0.42221,0.17302,0.07284,0.07195,0.07596,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.10866,2.14391,1.47481,2.33246,2.93999,2.6635,1.76669,2.67178,2.35831,2.8219,3.72973,3.28621,2.72723,2.43096,4.09675,3.31873,3.12652,3.65411,3.98258,4.22209,4.27736,4.88916,7.02032,6.89362,5.93798,5.98667,6.25665,6.51614,6.74371,7.75886,7.79195,8.36918,9.12313,12.37151,14.32678,15.80693,19.22228,17.84946,13.39876,12.67915,12.63048,13.45527,13.51403,13.78335,13.43218,14.06564,13.92609,13.74635,14.19008,15.81769,15.82957,14.82049,14.55417,14.38509,14.61043,14.36615,14.86926,13.90597,14.1205,13.77496,14.33136,14.61074,15.17869,15.06107,16.61433,15.33165,15.39472,15.2891,14.76464,14.8802,14.91457,14.8155,14.87263,15.01355,14.56037,15.35096,14.39208,16.03027,15.44282,15.79684,15.64906,15.8164,16.30188,16.33681,17.39391
257.91001,0,0.07226,0.07183,0.41051,0.37182,0.14396,0.07284,0.07384,0.07596,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.09852,1.83411,1.03451,2.58576,2.92753,2.73208,1.53398,2.30261,2.03985,2.48862,2.93684,3.27157,2.47987,2.19049,2.72836,2.81464,2.73823,3.14081,3.42479,3.68413,3.6996,4.15643,5.43786,5.86337,5.08315,5.28301,5.67728,5.93556,6.15542,6.99045,6.95061,7.80054,8.28781,10.81401,11.51067,12.28775,14.20066,14.67993,11.03572,10.67741,10.78405,11.88294,11.88202,12.35248,12.30132,13.18273,13.05271,13.21124,13.99478,16.26713,16.28056,14.96299,14.77166,14.77537,15.06609,14.91841,16.43233,14.28255,14.72394,14.42732,15.23108,15.46478,16.27875,16.69828,18.67674,16.10574,16.24644,16.18587,15.57984,15.77308,15.54824,15.16405,15.10182,15.41,14.91993,15.49713,14.28768,16.45555,15.46523,15.96045,15.74385,15.88578,16.30866,17.23154,18.3894
258.88936,0,0.07234,0.07408,0.48859,0.39391,0.2245,0.07893,0.11775,0.10386,0.07865,0.07594,0.07314,0.0758,0.07375,0.09107,0.11039,1.85369,1.13345,3.41531,1.68835,2.93182,2.09814,2.63928,2.3282,2.82733,3.44378,2.8498,2.69901,2.39574,2.94142,3.14001,3.08649,3.49931,3.88088,4.03558,4.08423,4.66713,5.94823,6.20923,5.57542,5.80405,6.23316,6.58218,6.82853,7.65579,7.57787,8.65806,9.06079,12.1659,12.95078,13.77762,16.0657,17.12738,13.03523,12.36252,12.18675,13.00575,12.69297,13.30606,13.14364,13.80524,13.45129,13.52716,14.39534,17.48614,16.84281,15.35196,15.10087,15.24901,15.61429,15.6169,16.83219,14.78577,15.43972,15.09742,16.19665,16.3372,17.61377,18.94557,20.96606,17.32782,17.60115,17.50627,16.60907,17.10133,16.82041,16.55647,16.54182,16.88971,16.32123,16.90335,15.59626,18.00953,16.77968,17.3834,17.18291,17.30391,17.74226,19.39992,20.69592
259.88986,0,0.07226,0.07399,0.48957,0.40715,0.27418,0.07893,0.12968,0.10981,0.07865,0.07594,0.07314,0.0758,0.07375,0.09107,0.13172,1.75109,1.23672,3.68133,1.78357,2.76671,2.34434,2.78308,2.5637,3.08782,4.09139,3.1213,3.07215,2.70269,3.32497,3.63578,3.7054,4.11501,4.61424,4.7368,4.764,5.53612,7.16815,7.34022,6.67739,6.89035,7.26991,7.70467,7.94264,8.76917,8.65801,9.7718,10.32129,14.50709,16.13186,16.99495,19.28361,21.23196,15.93505,14.91006,14.315,14.78932,14.2276,14.97086,14.65855,15.26874,14.70658,14.77702,15.69928,19.14183,18.33467,16.54683,16.11863,16.4046,16.31994,16.70971,16.80088,15.60325,16.35463,15.83022,17.04855,16.90097,18.30489,19.78119,21.49369,17.96985,18.22418,18.14997,17.09671,17.62934,17.24135,16.96328,16.94739,17.24949,16.65311,17.31442,16.01297,18.37859,17.12198,17.75138,17.53643,17.61124,18.03455,19.47761,20.71306
260.8722,0,0.07226,0.07188,0.47214,0.41895,0.2934,0.07686,0.12157,0.10551,0.07255,0.07583,0.07314,0.07959,0.07375,0.08901,0.11953,1.07231,1.53813,2.87611,1.78452,2.6711,2.4664,2.79243,2.77063,3.32491,4.22021,3.13602,3.31446,2.61289,3.10818,3.48572,3.47708,3.89429,4.38986,4.493,4.45271,5.20454,6.92075,6.83892,6.18327,6.24412,6.62131,6.92877,7.16807,8.0625,8.03499,8.85543,9.89774,14.99816,17.357,18.35356,20.20431,22.18716,16.75352,15.60981,14.5274,15.30353,14.14069,14.90374,14.62386,15.52505,15.07611,15.10131,16.07021,19.26863,18.4861,16.76858,16.31412,16.388,15.98062,16.58044,16.56031,15.4696,16.1015,15.55618,16.61951,16.36273,17.72345,18.84251,20.25253,17.54708,17.6398,17.84788,16.72751,17.08701,16.73056,16.24926,16.18087,16.44463,15.86756,16.37456,15.19946,17.20918,16.05525,16.59033,16.45874,16.51301,16.83829,17.75843,18.90092
261.86938,0,0.07226,0.07188,0.44727,0.47463,0.34386,0.08078,0.14314,0.1173,0.08443,0.08574,0.07909,0.09734,0.08166,0.09701,0.10983,1.15382,1.30467,2.75342,2.03955,2.47109,2.45918,2.88338,2.99834,3.8648,4.06881,3.18173,3.21875,2.63178,3.09089,3.47164,3.43816,3.80336,4.36493,4.42616,4.40652,5.20707,6.97816,6.68797,6.12039,6.14782,6.51018,6.79263,7.05943,8.06286,8.00992,8.82185,10.10114,15.50287,18.382,19.09364,21.29117,23.42335,17.75498,16.88181,15.29896,15.86735,14.26517,15.13076,14.88511,15.87251,15.54681,15.455,16.60737,19.48454,18.57245,16.97051,16.49158,16.26557,15.72164,16.21184,16.21375,16.16021,15.58769,14.90953,15.76107,15.56826,16.71395,17.58756,18.6476,16.53931,16.55353,16.94996,15.75328,15.96332,15.61747,15.05535,14.91769,15.11941,14.60849,14.98949,13.8884,15.39012,14.49355,14.93391,14.79356,14.88812,15.11767,15.64032,16.71721
262.85256,0,0.0723,0.07183,0.46227,0.48204,0.3574,0.08078,0.19046,0.11946,0.08443,0.08574,0.07909,0.09341,0.08166,0.09701,0.10983,1.28981,1.02767,1.5986,1.99167,2.16722,2.43486,2.82735,3.13275,3.91427,4.78277,3.26484,3.21378,2.66276,3.31014,3.46765,3.52225,3.87842,4.54059,4.63911,4.65114,5.51877,7.45495,7.11363,6.63778,6.65134,7.04213,7.3114,7.55769,8.6535,8.54248,9.33302,11.2169,17.52715,20.82529,21.04451,22.7709,23.6626,21.48878,21.79757,18.92231,18.68065,15.79676,16.03315,15.61476,16.34801,16.03547,15.91181,17.09874,20.18479,18.92967,17.86502,16.98278,16.7792,16.16854,16.75653,16.69682,16.52885,15.99863,15.29133,16.15811,15.88134,17.22667,18.2465,19.42056,16.88402,16.93898,17.29866,15.93493,16.2201,15.91389,15.43614,15.28654,15.45985,14.86838,15.48463,14.21512,15.77127,14.77089,15.2477,15.06978,15.15515,15.45924,16.40252,17.5453
263.84233,0,0.07238,0.07396,0.48532,0.45615,0.31392,0.08474,0.18644,0.10159,0.08049,0.08181,0.07315,0.08363,0.07375,0.0853,0.08835,1.2038,0.9072,1.48586,1.94913,2.21713,2.4662,2.77339,3.14273,3.9919,3.94139,3.01374,2.72436,2.80196,3.16449,3.30364,3.33881,3.71478,4.40493,4.46309,4.51856,5.41287,7.36758,7.01279,6.55245,6.47821,6.84673,7.1745,7.367,8.48678,8.42104,9.17884,11.31273,17.96545,21.71777,21.80138,24.08638,24.64032,23.8051,26.96016,24.11775,21.33361,16.44033,15.85627,15.17205,15.69034,15.23578,15.10043,16.19499,19.27085,17.92937,17.21795,16.0217,15.89206,15.34735,15.98651,15.96101,16.1403,15.40707,14.48119,15.26914,14.96227,16.23592,17.06969,18.30366,15.88611,15.94535,16.20272,14.84126,15.16671,14.9705,14.63171,14.5132,14.65397,14.08619,15.00289,13.55595,15.03637,14.1137,14.51297,14.33925,14.37684,14.7308,15.40076,16.54284
264.82482,0,0.0723,0.07605,0.51148,0.48602,0.36879,0.09074,0.21014,0.12333,0.08049,0.08181,0.07315,0.08363,0.07375,0.0853,0.08835,1.0621,1.02596,1.51667,2.68502,2.23675,2.33958,2.80639,3.20818,4.07627,3.57856,3.09433,2.78591,2.97409,3.4828,3.28696,3.28231,3.63442,4.3338,4.4501,4.45642,5.31072,7.11463,6.64604,6.25014,6.18444,6.53947,6.87867,7.067,8.203,8.07894,8.90296,11.11239,17.40569,20.56158,19.79895,22.2731,21.93087,23.37488,30.65323,26.67555,22.30929,16.04691,15.18987,14.77504,15.58263,15.34059,15.25254,16.46178,19.21561,18.03889,17.28787,16.30039,16.07718,15.49384,16.01685,15.85978,15.138,15.39327,14.57626,15.114,14.87884,16.60831,16.73563,18.00361,15.77016,15.83575,15.89419,14.80394,15.06263,14.78948,14.35038,14.20537,14.37191,13.90088,14.89841,13.34764,14.725,13.81783,14.17139,14.03031,14.06587,14.44095,15.03438,16.12295
265.81468,0,0.07226,0.07599,0.52684,0.43906,0.32742,0.07485,0.19798,0.11315,0.07255,0.07777,0.07314,0.07958,0.07375,0.08317,0.09606,0.9759,1.31767,1.45683,2.87398,2.11395,2.16054,2.85419,3.21286,3.67077,3.56323,3.27801,2.92324,3.76597,4.36059,3.53083,3.60757,3.97264,4.78852,5.00366,5.04606,5.97197,7.97873,7.92044,7.41703,7.15192,7.46232,7.80381,7.9918,9.31008,9.07535,9.97005,12.6731,18.40333,21.7554,21.03107,24.02386,24.26878,25.56087,37.50397,41.7079,33.60852,20.88518,17.92007,16.65103,17.02871,16.47551,16.2256,17.4062,20.25214,18.94377,17.91289,16.98228,16.82334,16.25759,16.72877,16.64961,15.03577,15.8344,15.16369,15.78864,15.43303,18.06997,17.86157,19.2335,16.36265,16.48227,16.3741,15.25736,15.5295,15.2368,14.78428,14.59899,14.74907,14.33659,15.30676,13.61429,15.09177,14.13905,14.48165,14.32432,14.37718,14.77807,15.93504,17.04478
266.80445,0,0.07226,0.07392,0.45846,0.46253,0.3178,0.07284,0.19198,0.10151,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.09035,0.9427,1.26077,1.45369,2.81932,1.89858,2.03802,2.82362,3.14918,3.601,3.51444,3.36371,2.9543,4.06239,4.11739,3.604,3.65277,4.10141,4.98978,5.28582,5.39755,6.46651,8.54233,8.76434,8.31144,7.93552,8.27006,8.58728,8.75638,10.11311,9.91875,10.84879,13.70717,19.2892,22.86123,22.21023,25.69754,26.01972,28.14296,44.29983,49.49416,40.83757,24.63692,20.09392,18.19731,17.81203,16.82053,16.42039,17.31221,20.12047,18.77187,17.75345,16.83562,16.80693,16.44838,16.88906,16.82253,15.1614,16.0355,15.27072,15.97506,15.47411,18.77837,17.13939,18.4377,16.26636,16.34916,16.10117,14.99725,15.29633,15.06136,14.67812,14.50847,14.56945,14.14524,15.09562,13.57665,14.88507,13.94648,14.27468,14.08855,14.0876,14.45508,14.98591,15.97727
267.78708,0,0.07226,0.07186,0.38736,0.41297,0.27993,0.07284,0.20924,0.08771,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.0765,0.76946,1.59771,1.33732,2.57713,1.78399,1.94713,2.73709,2.92709,3.39161,3.36631,3.28725,2.87179,3.08596,3.9772,3.44672,3.38712,4.01329,4.9903,5.17629,5.24567,6.48932,8.38765,8.39443,8.03246,7.57443,7.71111,8.05753,8.21297,9.71052,9.24299,10.10193,13.30277,17.29106,19.93238,18.88326,22.35374,23.27644,24.53359,42.99519,57.01187,52.96874,27.59356,21.12207,18.67262,18.68612,17.68628,17.02355,17.89269,20.49552,19.12415,18.02887,17.12561,16.97652,16.598,16.82186,16.6526,15.01906,15.92317,14.97288,15.59167,15.14391,17.16267,16.78414,17.91232,15.87761,15.92327,15.60494,14.6818,14.90595,14.56619,14.06982,13.91314,14.03163,13.66003,14.30438,12.92054,14.29708,13.43379,13.74946,13.6364,13.60615,13.94513,14.33482,15.26405
268.77279,0,0.07226,0.07198,0.41548,0.4235,0.29632,0.07286,0.24062,0.09161,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.07255,1.02973,1.43271,1.47023,1.51641,1.74699,1.84082,2.70205,2.87781,3.42793,3.19677,3.02724,2.79188,3.15269,3.80179,3.22386,3.1319,3.69813,4.59047,4.81233,4.77918,5.92073,7.39421,7.568,7.07348,6.48003,6.81235,7.19409,7.33348,9.06816,8.67898,9.51068,12.59798,16.14655,18.69432,18.07831,21.4336,22.78923,24.08766,43.38384,60.40297,60.70585,29.67998,20.95822,17.94297,18.07857,17.223,16.7122,17.55656,20.28138,19.03968,17.66491,17.08864,17.00058,16.81105,16.85793,16.60037,15.03272,15.95821,14.91306,15.49503,15.04381,16.40709,16.83147,17.99166,15.74826,15.65362,15.25951,14.35474,14.67261,14.29271,13.77653,13.61782,13.7276,13.24253,13.86016,12.59894,13.92696,13.0275,13.37368,13.28373,13.18976,13.53651,14.16118,15.06183
269.76413,0,0.07226,0.07399,0.4313,0.45457,0.3103,0.07284,0.2679,0.08569,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.07852,1.20165,1.15891,1.6468,1.50522,1.75373,1.80461,2.77751,2.94056,3.34344,3.18506,3.2415,2.8662,2.44697,3.82866,3.1612,3.02152,3.57514,4.57853,4.82947,4.7362,5.92184,7.31792,7.60861,7.15074,6.3577,6.67689,7.01593,7.17536,9.08381,8.62865,9.2863,12.52929,15.39235,17.22749,16.54012,18.61756,20.25901,21.65545,37.88885,55.60739,68.53989,31.2921,21.68465,18.33238,18.31219,17.33763,16.87282,17.63979,20.33733,19.19332,17.75119,17.493,17.18494,17.23085,17.21886,16.95283,15.38904,16.36526,15.31072,15.8541,15.48256,16.6911,17.77689,18.85859,16.15003,16.0574,15.54353,14.62297,15.08977,14.62763,14.07139,13.92146,14.07768,13.4221,13.98969,12.81007,14.21216,13.22711,13.56871,13.49119,13.37393,13.73148,14.95788,15.84292
270.74882,0,0.07426,0.07608,0.5095,0.50176,0.3342,0.07285,0.23475,0.07396,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.07852,1.27073,1.51786,1.60788,1.49041,1.69418,1.72095,2.78596,3.1103,3.27879,3.05848,3.82153,2.78377,2.4257,3.72639,3.11187,2.91421,3.52369,4.57182,4.81061,4.63168,6.01724,7.09229,7.55355,6.94615,6.2173,6.52982,6.90182,7.04984,9.06983,8.81623,9.39722,12.16143,15.05255,16.37937,16.18171,17.9559,19.69199,21.05635,37.99678,55.58441,78.14706,38.63275,22.55501,17.58295,17.41283,16.35678,15.96729,16.77627,19.52503,18.5741,16.95738,16.71696,16.46694,16.6308,16.65102,16.36358,14.87673,15.91741,14.9428,15.44732,15.08734,16.24765,17.12439,18.09856,15.70694,15.68779,15.14129,14.17518,14.75444,14.4205,13.89717,13.7633,13.91665,13.20975,13.88025,12.7882,14.07365,13.16075,13.48785,13.39017,13.31236,13.64671,14.53869,15.37381
271.74515,0,0.07227,0.07205,0.51142,0.46258,0.2985,0.07286,0.29321,0.08386,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.07255,1.07909,1.3989,1.3565,1.37651,1.6457,1.66855,2.70866,2.93308,3.35232,3.02493,4.6668,2.72868,2.34589,2.83597,3.13645,2.95976,3.55322,4.66583,4.93454,4.80379,6.30971,7.20511,7.83053,7.19376,6.40995,6.70351,7.06276,7.19707,9.44729,9.25108,9.80454,12.49269,15.2883,16.66017,16.56623,17.83678,19.68097,21.39123,38.63363,54.86634,86.18455,44.97694,25.14012,18.46666,18.50281,17.19525,16.70971,17.43153,19.79217,18.81337,17.4352,16.97623,16.83567,16.99429,16.85809,16.5444,15.16185,16.11893,15.13898,15.55502,15.19309,16.35805,17.01453,17.94823,15.94053,15.75927,15.24183,14.25233,14.81316,14.47762,13.98993,13.82442,13.99079,13.2078,13.85368,12.86636,14.06044,13.15987,13.47511,13.38347,13.29701,13.63679,14.31801,15.15626
272.73353,0,0.07226,0.08198,0.57384,0.45676,0.28883,0.07284,0.2701,0.08791,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.07451,0.88157,1.42204,1.42287,1.70453,1.76529,1.77873,2.81147,2.96785,3.62579,3.91931,4.30557,3.24926,2.46584,2.92203,3.32603,3.19243,3.85832,5.13175,5.58581,5.50856,7.35048,8.00562,8.96548,8.4285,7.53638,7.72027,7.94301,8.1559,10.72383,11.12216,11.61159,14.04473,16.85591,17.63661,17.95174,18.67468,20.37941,21.68979,35.72378,49.05804,86.26861,58.05831,31.60032,22.58718,21.10266,19.04957,18.11713,18.43799,20.81443,19.92636,18.44718,17.79371,17.80975,17.69345,17.78557,17.38407,16.05337,16.94786,16.00317,16.37758,16.03812,17.39411,18.38422,19.40118,17.12375,16.7083,16.13599,14.97036,15.58157,15.17117,14.68091,14.49539,14.66684,13.77121,14.39631,13.34229,14.67473,13.61516,13.94024,13.88472,13.74513,14.13595,15.40817,16.32167
273.71809,0,0.07229,0.07793,0.5114,0.47456,0.2495,0.07284,0.23501,0.09762,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.07851,1.25874,0.90188,1.10206,1.6669,1.66464,1.81413,2.68053,3.365,3.77093,4.31962,3.98077,3.19918,2.49624,2.96182,3.33036,3.15149,3.84891,5.03127,5.56153,5.46409,7.24184,7.69344,8.52745,7.99244,7.12155,7.4134,7.59114,7.87599,10.54995,10.86764,11.19413,13.20425,16.10882,16.02563,16.48794,16.87906,18.72849,19.59872,32.31627,44.56954,85.72889,61.68065,35.20486,20.53647,18.86738,17.45244,16.97274,17.59697,19.93634,19.38345,18.11308,17.44856,17.59631,17.50973,17.63675,17.343,15.99878,16.99986,16.12392,16.5253,16.23018,18.23718,18.43215,19.39969,17.36991,17.07281,16.44432,15.34729,15.97459,15.62291,15.17492,15.00867,15.21149,14.28248,15.01261,13.96966,15.23992,14.25521,14.53491,14.48245,14.3514,14.73892,15.72931,16.55295
274.70927,0,0.07229,0.07188,0.50691,0.47615,0.22984,0.07284,0.12894,0.08371,0.07255,0.0739,0.07314,0.08152,0.07375,0.07345,0.10007,1.2666,0.97535,1.01502,1.60887,1.64934,1.78302,2.61608,3.05693,3.6316,3.30024,3.47169,3.06679,2.38626,2.86291,3.24724,3.03554,3.77953,4.98049,5.45126,5.374,7.33126,7.61575,8.36926,7.83884,6.97842,7.33867,7.46628,7.81605,10.64725,11.04246,11.35388,13.21641,16.59032,15.61941,16.18828,16.56247,18.31027,18.24925,28.62116,40.50179,86.4578,76.26547,44.41335,24.01877,20.51567,18.30719,17.5703,17.93779,19.8989,19.66325,18.39701,17.65663,17.8431,17.7226,17.76776,17.50896,16.14563,17.14776,16.36515,16.80915,16.46984,19.42547,18.32129,19.20016,17.30443,17.35205,16.73012,15.63083,16.22266,15.89602,15.40807,15.21121,15.4164,14.45912,15.24889,14.14493,15.41528,14.46497,14.67935,14.6358,14.52096,14.90671,15.45818,16.21225
