209.51563,0,0.06891,0.46431,1.26648,0.87733,0.41786,0.17181,0.14547,0.10844,0.1452,0.08162,0.15984,0.13425,0.17122,0.14543,0.39295,0.8593,1.05799,3.0426,2.54444,2.75349,2.72412,3.76398,4.28027,4.25164,6.16016,4.56468,6.12164,4.64432,5.06652,5.47888,5.87778,5.97034,6.97196,7.38635,7.6154,7.80683,10.39271,9.0652,10.76406,15.04643,19.00782,21.13195,22.19616,20.28834,20.76752,22.8297,20.33791,18.32062,19.07078,17.71557,16.1444,15.80754,18.49171,16.83457,14.39416,16.19826,19.1504,16.01848,16.43825,17.00182,17.78478,16.47156,17.546,17.6967,16.87011,16.7151,18.48246,16.41443,15.37126,15.39418,18.46575,16.87485,16.06457,18.69139,17.08784,16.56745,17.70744,17.85751,17.45464,18.36153,18.21007,18.22441,17.6103,23.69135,18.65911,20.50194,18.64227,17.97263,19.21914,18.95822,18.75341,19.06438,19.00047,19.55975,19.15749,19.39089,18.64619,20.1794,19.8996,19.25872,20.26157,20.37424,20.3779,21.02211,20.21731,20.80635,20.29813,20.62638,21.12782,17.9127,18.71055,4.34199,24.17461,25.60255,22.78705,22.02293,20.8511,20.48556,10.97826
210.5066,0,0.06891,0.46037,1.27506,0.90477,0.43085,0.16977,0.13972,0.11407,0.13755,0.08928,0.15226,0.13417,0.1786,0.15476,0.51876,0.61398,0.98048,2.64742,2.35502,2.60975,2.81556,3.87411,3.89903,4.20015,4.90692,4.42974,6.086,4.67649,5.1229,5.50252,5.94603,5.99838,7.00845,7.38252,7.62483,7.82862,9.77035,8.93878,10.74881,14.77973,18.42605,20.66185,21.46245,19.91159,20.19622,22.43921,20.01263,17.72201,18.53748,17.15728,15.66653,15.33174,17.8733,15.83043,13.93276,15.6333,18.11819,15.05989,15.59569,16.04054,16.45178,15.18359,16.13595,16.46994,15.83495,15.71657,17.54063,15.78478,14.94314,15.08264,17.92909,16.45767,15.57308,18.26497,16.68061,16.2253,17.32995,17.50716,17.09999,17.99347,17.80809,17.78032,17.24298,23.42431,18.29308,20.14115,18.39902,17.7848,18.97391,18.72349,18.51896,18.80153,18.78425,19.36182,18.94127,19.16897,18.3512,20.02529,19.72856,19.11131,20.13773,20.18502,19.81136,20.62281,19.99771,20.29739,19.58071,19.81798,20.43782,16.98527,17.72373,3.3048,23.16884,24.60841,22.46019,21.47492,19.9261,19.44984,10.45777
211.48823,0,0.06877,0.45073,1.28043,0.90271,0.44049,0.1715,0.13776,0.11588,0.13747,0.08546,0.14843,0.13409,0.17848,0.15281,0.51601,0.69737,0.94831,2.2739,2.4041,2.45894,3.24424,4.06512,4.29576,4.4178,4.47865,4.83664,6.14859,4.8736,5.34332,5.78117,5.99903,6.14196,7.05264,7.73083,7.68061,7.81766,8.65887,8.80659,10.67679,14.34772,18.79011,20.87718,21.22084,20.74027,20.7079,22.11652,19.59207,17.73003,18.54296,17.11597,15.55107,15.59973,19.22975,16.05629,14.14272,16.01026,18.61871,15.53102,16.06675,16.50435,17.02746,15.66069,16.63087,16.87376,16.27147,16.24106,17.94919,16.3325,15.56257,15.7857,18.80909,17.31843,16.34721,19.05447,17.66091,17.10016,18.17568,18.31613,17.93433,18.76573,18.64685,18.54724,18.00924,26.49475,19.10129,20.87303,19.183,18.62869,19.7939,19.41504,19.25643,19.57655,19.49462,20.14516,19.70398,19.90463,19.05077,20.8959,20.58794,19.95701,20.9537,21.06043,20.64501,21.51323,20.9329,21.16575,20.41458,20.68893,21.32131,17.45147,18.18874,3.5244,23.85041,25.94656,23.34442,22.19154,20.65506,20.05164,10.12295
212.48085,0,0.06877,0.48679,1.28079,0.87681,0.44036,0.17119,0.12998,0.11192,0.14468,0.09287,0.15179,0.12632,0.21093,0.15251,0.43901,0.81353,0.99858,1.88093,1.87787,2.39203,4.11613,3.95026,4.20467,4.12086,4.58951,4.65608,5.09729,4.70625,7.02512,6.09394,5.74944,5.90089,7.31531,7.43375,7.3897,7.44054,8.28685,8.42933,10.119,13.81461,18.40417,20.35728,20.9414,20.11505,20.06207,21.61816,19.59582,17.75428,18.71797,17.39892,15.51948,15.55892,18.59572,15.84496,13.87572,15.64253,18.05646,15.5057,15.63361,15.98596,16.25994,15.03573,15.82292,16.10084,15.66752,15.38614,17.16764,15.51906,14.74162,14.89391,17.7731,16.31439,15.38602,18.12808,16.6913,16.11215,17.12177,17.18412,16.83032,17.68091,17.59135,17.39765,16.89161,23.9769,17.95584,19.96048,18.15753,17.56011,18.80651,18.4698,18.37926,18.70671,18.59337,19.51568,18.71232,18.90994,18.54738,20.16564,19.62494,19.2503,20.08938,20.03605,20.21662,20.67162,19.82478,20.51073,20.00841,20.3317,20.9045,17.62256,18.31126,3.29551,23.57299,24.38166,22.46111,21.28436,20.36393,19.84346,10.35301
213.46777,0,0.06877,0.50403,1.24036,0.83766,0.41777,0.17119,0.12998,0.11192,0.14468,0.09287,0.15179,0.12632,0.21093,0.15251,0.25192,0.73115,0.93946,1.76476,1.91172,2.31818,3.87955,3.61433,3.73506,3.63352,4.38543,5.33152,5.38971,4.62076,7.9208,6.08611,5.6411,5.81873,7.3217,6.93594,7.2572,8.04969,8.07455,8.25435,9.95512,13.6035,18.00842,19.56452,19.76542,19.55602,19.47213,21.04129,19.79404,17.29936,18.53092,16.95068,14.97167,15.24492,17.02575,15.35383,13.40804,15.31199,17.30718,15.00719,15.3925,15.8868,16.47394,15.17737,16.26375,16.26535,16.03904,15.79264,17.67901,15.97027,15.09234,14.95825,17.74057,16.34601,15.36799,18.13406,16.4967,16.04951,17.06572,17.03765,16.58156,17.57809,17.43222,17.33113,16.74202,24.81829,17.60985,19.57082,17.63987,16.98197,18.18225,17.72992,17.70049,17.97315,17.86494,18.6819,17.99657,18.25256,17.85297,19.44441,18.9394,18.54005,19.35802,19.45564,19.57167,20.06045,19.44577,20.05274,19.51028,19.76734,20.45644,17.29921,17.98094,3.70119,23.10944,24.54712,22.41812,21.15875,20.04039,19.45446,10.62401
214.45498,0,0.06877,0.47319,1.22226,0.82583,0.33574,0.10921,0.09019,0.08726,0.09165,0.07764,0.10283,0.08655,0.12183,0.10724,0.17787,0.73029,0.88158,1.6968,1.83965,2.23011,3.38183,3.4116,3.60344,3.45389,4.05574,5.01888,4.40534,4.38553,14.56642,6.62929,5.30855,5.49735,7.51972,6.41196,6.87442,7.29094,7.4564,7.75446,9.13277,12.96665,17.59901,18.91622,18.99749,18.6204,18.74492,20.39411,18.00741,15.99957,17.27895,15.99187,13.76655,14.13864,15.35946,13.98372,12.05328,14.12864,15.93829,13.87199,14.05281,14.56863,15.0818,14.07667,15.04832,15.19,15.39563,14.62803,16.71804,15.02074,14.45993,14.44167,17.18574,15.8087,14.87717,17.65209,16.04041,15.59161,16.45149,16.12943,15.67446,16.76133,16.56068,16.31626,15.76098,21.3752,16.54441,18.3972,16.59464,16.09689,17.26247,16.79858,16.85592,17.09305,16.90346,17.76963,17.14061,17.29824,16.63588,18.31774,17.88629,17.40734,18.29477,18.32469,18.1874,18.78574,18.24161,18.81695,18.13075,18.29299,19.06466,15.87103,16.48112,3.49132,21.32914,22.12921,20.71209,19.78131,18.4093,17.77123,9.14348
215.44822,0,0.06877,0.52476,1.2512,0.89805,0.36868,0.10384,0.09223,0.08553,0.09009,0.07582,0.09938,0.08671,0.11286,0.10372,0.19768,0.71697,0.9794,1.63544,1.7633,2.27762,3.35605,3.24877,3.33851,3.26812,3.80378,6.85693,4.04346,4.27934,14.16966,6.26905,5.37817,5.40964,7.31594,6.26209,6.82517,6.70056,7.25708,7.88436,8.82411,12.41634,16.94273,18.14336,19.5541,17.66834,18.15521,19.25497,16.28691,15.4689,16.03273,15.45918,13.39293,13.7464,14.7334,13.44525,11.55068,13.58652,15.22758,13.2204,13.48115,13.93587,14.23803,13.33676,14.26658,14.40229,14.40282,13.88809,16.04418,14.31331,13.82123,13.83236,16.55203,15.15581,14.27886,17.12001,15.4939,15.07183,15.87019,15.51026,15.02865,16.18406,15.91559,15.63153,15.11026,19.17231,15.93268,17.84119,16.04615,15.63002,16.80037,16.43907,16.50133,16.70256,16.51384,17.53644,16.77911,16.91824,16.46341,18.02542,17.46459,17.16402,18.02242,17.87796,18.1769,18.43962,17.73505,18.6017,18.11143,18.41592,18.9938,16.57248,17.1039,4.34297,21.35656,21.33711,20.35422,19.4052,18.54729,18.08111,8.91059
216.4316,0,0.06877,0.54667,1.30203,0.92984,0.4111,0.10384,0.09223,0.08553,0.09009,0.07582,0.09938,0.08671,0.11286,0.10372,0.24196,0.71938,1.3349,1.66997,1.84402,2.43502,3.69655,3.27797,3.34477,3.28125,3.79052,8.636,3.97094,4.41145,14.2224,5.81792,5.50344,5.49884,7.88065,6.40402,7.10605,6.73978,7.54565,8.04973,8.84837,12.0238,16.19938,17.0572,17.90861,17.43237,17.44415,18.20415,15.61805,14.99179,15.71187,15.00751,12.92902,13.5377,14.52129,13.36842,11.48537,13.59314,15.00831,13.3846,13.5291,13.92988,14.08337,13.47283,14.26483,14.41696,14.81347,13.75574,15.92396,14.21423,13.74341,13.80489,16.4444,15.04506,14.25309,17.00473,15.34873,14.98062,15.80509,15.3623,14.90056,16.09861,15.80841,15.62003,15.08641,16.78045,15.93205,17.81338,15.93398,15.455,16.65238,16.33901,16.35184,16.50878,16.34285,17.32058,16.64403,16.77468,16.25179,17.81788,17.28431,16.95123,17.84266,17.74585,17.95446,18.26861,17.63974,18.43546,17.92051,18.1865,18.71332,16.08436,16.65315,4.16904,21.0756,20.52492,19.69053,19.17473,18.29932,17.90718,9.32479
217.41759,0,0.06877,0.50825,1.3113,0.89498,0.48023,0.10005,0.08275,0.07791,0.08422,0.0701,0.09171,0.079,0.09552,0.08447,0.39172,0.70725,1.17151,1.65795,1.84051,2.54636,3.14468,3.30379,3.33614,3.36008,3.76904,9.73425,4.06156,4.56322,6.26298,5.48061,5.60287,5.66789,7.73821,6.55477,7.28719,6.86634,7.67452,7.92643,8.96968,11.88859,15.93592,16.14311,18.10544,16.37342,16.94776,17.87664,15.66053,14.64539,15.54529,15.14053,12.76383,13.21542,14.18643,13.17393,11.36797,13.19025,14.82248,13.37525,13.3791,13.82193,13.86525,13.21441,14.01252,14.28969,14.2509,13.49865,15.67051,14.06826,13.70625,13.7933,16.41189,15.07122,14.25973,16.94996,16.16827,14.94618,15.75023,15.2526,14.7686,15.93053,15.58792,15.35647,14.86365,16.49602,15.64259,17.40829,15.62984,15.19654,16.3898,16.01135,16.02184,16.13182,15.96357,16.9841,16.34208,16.42908,15.7267,17.40638,16.91706,16.53715,17.42744,17.37235,17.38579,17.83088,17.1504,17.97222,17.37027,17.44991,18.02992,14.88313,15.53828,2.5136,19.85079,19.97439,19.15072,18.53411,17.48521,16.94451,8.08122
218.40874,0,0.06877,0.48869,1.26809,0.86253,0.48329,0.10005,0.08275,0.07791,0.0843,0.0701,0.09171,0.079,0.09552,0.08641,0.36088,0.66091,1.17124,1.6447,1.77208,2.53155,3.56883,3.17669,3.16467,3.2294,3.69337,7.92143,4.0128,4.56203,5.78042,5.48015,5.50788,5.5968,7.8966,6.72762,6.70018,6.72846,7.86585,7.6911,8.98586,11.55812,15.40534,16.0908,17.52999,16.94341,17.60412,18.14775,16.21032,14.92042,15.81391,15.51838,12.92176,13.32381,14.26575,13.24202,11.3711,13.08622,14.62018,13.21909,13.31268,13.65811,13.78371,12.63953,13.82357,14.07884,14.31825,13.30783,15.42683,13.88501,13.48054,13.60095,16.32916,14.90188,14.04024,16.75676,15.9946,14.78568,15.60734,15.16309,14.75472,15.85432,15.44096,15.30841,14.79602,16.22593,15.61862,17.50351,15.71027,15.28574,16.53466,16.20243,16.25404,16.36747,16.2567,17.32476,16.5595,16.62695,16.10619,17.61651,17.1112,16.81812,17.66697,17.46624,17.69844,17.9988,17.18641,18.08924,17.64447,18.00169,18.25746,16.02526,16.49835,2.76326,20.40987,19.77435,19.08068,18.52584,17.98407,17.62913,8.64117
219.38827,0,0.06877,0.48166,1.25324,0.85424,0.40878,0.1132,0.09036,0.08737,0.08814,0.0777,0.0914,0.08845,0.09907,0.09025,0.1758,0.7142,1.0895,1.66852,1.77007,2.33812,3.99062,3.35918,3.16817,3.28478,3.75779,6.66633,4.14057,4.79926,5.19265,5.71472,5.73213,5.83579,7.98777,6.98258,6.87641,6.90402,8.34755,7.8464,8.89758,11.63007,15.12387,15.81356,17.61056,16.3992,17.30602,17.90605,15.8976,14.62107,15.32746,15.28468,12.50415,12.93261,13.78788,12.82914,11.01308,12.67939,14.18481,12.77263,12.85672,13.17614,13.32974,12.11832,13.33041,13.68878,13.46899,12.86768,14.98893,13.47323,13.04885,13.10275,15.83859,14.43509,13.52322,16.23721,15.28911,14.31466,15.0956,14.7337,14.27435,15.33629,14.95233,14.7838,14.30349,15.72226,15.14522,16.97369,15.22411,14.84422,16.03432,15.69296,15.73506,15.85451,15.753,16.83098,16.00747,16.10085,15.74801,17.1211,16.58716,16.38077,17.13916,16.9,17.39081,17.56686,16.76934,17.57673,17.27957,17.87091,17.99244,16.72713,16.97235,3.1615,20.05899,19.13892,18.54816,17.84843,17.82028,17.61509,9.3662
220.38418,0,0.06877,0.49316,1.22575,0.76428,0.38432,0.10573,0.07532,0.07417,0.08054,0.0701,0.08202,0.07718,0.0804,0.07891,0.12625,0.81969,1.15497,1.7708,1.73357,2.29398,3.88611,3.55304,3.07289,3.34473,3.72542,5.54415,4.21215,4.85051,5.32736,5.71921,5.96198,6.12089,7.87595,6.70269,6.88116,6.9727,8.38216,7.99869,9.25733,11.86247,15.35033,16.32376,18.06393,17.30714,18.09575,18.81249,16.62427,16.3339,16.67901,16.00256,13.82969,14.12751,15.00626,13.982,12.21136,13.76935,15.20305,13.30452,13.89724,14.17252,14.14111,12.89235,14.04154,14.35096,14.34402,13.60669,15.69463,14.30703,13.93369,14.10638,17.01899,15.54079,14.62866,17.43956,16.59212,15.52843,16.31136,15.97249,15.68178,16.63388,16.28646,16.15387,15.64735,17.07674,16.69159,18.68534,17.02946,16.80205,17.96508,17.77456,17.82122,17.98462,17.92732,18.95937,18.07794,18.15725,17.87119,19.20386,18.65175,18.41819,19.1583,18.87264,19.39771,19.45534,18.50205,19.28907,18.96763,19.53723,19.78246,17.87639,18.17521,2.62771,21.6507,20.75547,20.34633,19.37586,19.40008,19.04133,9.53697
221.37656,0,0.06877,0.46961,1.20676,0.74047,0.38727,0.09423,0.07528,0.07417,0.08054,0.0701,0.08202,0.07716,0.0804,0.07891,0.11828,0.72372,1.23772,1.74428,1.68112,2.21248,2.56882,3.34926,2.95333,3.48301,3.58103,4.36269,4.03368,5.02765,5.07078,5.43603,5.63771,6.04764,6.83289,6.84061,7.08461,7.22757,8.3437,8.45978,9.489,12.47696,15.85178,17.02391,19.7169,17.93613,19.57318,20.66855,18.18314,17.70575,18.40679,18.43751,15.7943,15.96591,16.85328,15.78103,14.0137,15.4419,16.77974,14.88687,15.37217,15.55765,15.3982,13.90236,14.99708,15.27764,14.95713,14.3479,16.36068,14.98356,14.59571,14.92876,17.87284,16.44209,15.56514,18.33484,17.4083,16.63669,17.3281,17.25884,17.04022,17.85505,17.54744,17.47173,16.91105,18.38259,18.2711,20.57056,19.02223,18.80432,19.94579,20.04459,20.0625,20.35219,20.42593,21.14473,20.28609,20.42951,20.27075,21.40224,20.8823,20.49301,21.27427,21.00079,21.40659,21.28439,20.14129,20.87165,20.49846,21.27922,21.41768,19.18471,19.44489,2.85477,22.98244,22.26641,22.02881,20.90947,21.04338,20.78511,10.94086
222.36037,0,0.06877,0.49487,1.21897,0.8106,0.40459,0.09634,0.07341,0.07229,0.0787,0.0701,0.08032,0.0715,0.08435,0.11488,0.17893,0.73391,1.3936,1.80535,1.89395,2.47016,2.57252,3.89239,3.16173,3.79734,4.05293,4.40883,4.65075,5.89211,5.87741,6.35046,6.67432,7.1909,8.06832,8.23315,8.5392,9.02077,9.61667,9.97631,11.09639,14.38458,17.74896,18.98631,22.35428,20.18508,21.95211,22.6776,20.63276,20.18828,20.72232,20.54242,18.30894,18.25105,19.12296,18.15791,16.30458,17.77082,19.22942,17.38558,17.90057,18.15858,17.91559,16.59362,17.97533,18.15631,17.82493,17.20852,19.259,17.95581,17.52547,17.85725,20.78347,19.48461,18.5869,21.32749,20.42088,19.76017,20.41228,20.35476,20.05163,20.97166,20.68782,20.55189,20.04106,21.49625,21.31975,23.42996,21.90726,21.56587,22.6503,22.69052,22.63377,22.95268,22.99743,23.48817,22.96427,23.07893,22.57753,23.9092,23.59974,22.96082,23.85703,23.81205,23.57773,23.90885,23.10524,23.51157,22.86299,23.46208,23.86907,21.05159,21.46743,4.30311,25.2285,25.4762,24.79855,23.88854,23.48315,22.89449,13.19378
223.34245,0,0.06877,0.48962,1.22328,0.82412,0.40252,0.11902,0.07341,0.07229,0.0787,0.0701,0.08038,0.0715,0.08428,0.08853,0.20613,0.80841,1.34281,1.83628,1.73862,2.59227,2.56403,4.01996,3.15292,3.71788,4.14269,4.5072,4.68491,11.85012,5.95109,6.50308,6.73021,7.40311,8.2751,8.34949,8.60378,9.19115,9.86919,10.15732,11.09894,14.37805,17.97459,18.45493,20.86976,19.90965,21.73924,22.74346,20.33447,19.80514,20.5064,20.47391,18.24715,18.05505,19.15673,18.4271,16.60378,18.12765,20.00537,18.18979,18.81616,19.2092,19.54382,18.31066,19.99594,20.23509,19.7854,19.49722,21.56681,20.28324,19.79441,20.00026,22.73978,21.74089,20.87316,23.5728,22.53922,21.8598,22.72943,22.61665,22.33397,23.38468,23.128,23.02766,22.54386,23.90764,23.66248,25.6252,24.04728,23.56738,24.66082,24.28369,24.3191,24.62605,24.50013,25.42205,24.86077,25.02171,24.63805,26.34583,25.86664,25.58718,26.48121,26.47484,26.77084,26.9782,26.25208,27.06282,26.62728,27.21701,27.66562,25.23496,25.76184,5.22201,29.25895,29.27275,28.6128,27.75587,27.47246,27.07446,16.0041
224.32897,0,0.06877,0.47223,1.26872,0.80195,0.47335,0.13773,0.0752,0.07412,0.0805,0.0701,0.08398,0.07524,0.09755,0.09597,0.30202,1.02686,1.22608,2.03191,1.81157,2.7653,3.77293,5.46335,3.35183,3.8304,4.48277,4.591,4.78465,15.46205,5.83,6.46265,6.6033,7.19498,8.02733,8.17047,8.42943,8.98534,9.32822,9.80903,10.6583,13.75554,17.03451,17.29632,19.54556,18.4537,20.50077,21.26854,19.18008,18.74215,19.12495,18.91283,17.43346,17.17802,18.02778,17.67938,15.90338,17.48793,20.88865,17.91169,18.56863,19.13206,19.92316,19.05025,21.05777,21.35084,21.27756,21.08386,23.13771,21.87661,21.32336,21.244,23.8254,23.02019,22.11586,24.66732,23.69538,22.91259,23.85537,23.55273,23.12001,24.27279,23.97597,23.87733,23.40544,24.66365,24.17864,25.67201,24.24193,23.79138,24.84141,24.18744,24.18308,24.46121,24.25726,25.18593,24.89979,24.9716,24.16457,26.26565,25.91757,25.47075,26.3558,26.50207,26.38955,27.01078,26.77281,27.31204,26.73201,26.9655,27.61093,24.74731,25.44177,6.2943,29.12113,29.88701,28.96009,28.34671,27.40222,27.07044,16.04491
225.32351,0,0.06877,0.47895,1.26182,0.79422,0.44259,0.10748,0.07716,0.07412,0.08243,0.0701,0.084,0.08289,0.10138,0.0902,0.29618,1.19232,1.26784,1.91197,1.74843,2.56766,3.63037,4.06197,3.19727,3.65326,4.78287,4.41572,4.57605,15.66412,5.56604,6.21725,6.33664,6.94177,7.83151,8.01784,8.25808,8.70943,9.06198,9.68641,10.27815,13.62049,16.50887,17.07473,19.25732,18.23669,20.01244,20.58648,18.65925,18.36864,18.51407,18.47219,16.90763,16.58675,17.51976,17.04494,15.2871,16.81537,22.01136,16.92805,17.56071,18.05556,18.59151,17.2872,19.02276,19.12279,18.7316,18.45468,20.44642,18.96354,18.21572,18.24522,20.90354,20.05894,18.9603,21.58941,20.63398,19.66456,20.70523,20.57569,20.29035,21.32114,21.03448,21.0034,20.49981,21.73636,21.52878,23.25657,21.67465,21.23237,22.23243,22.01086,21.94058,22.22794,22.13584,22.85174,22.43554,22.56586,22.00417,23.76269,23.34698,22.83235,23.71718,23.77557,23.79455,24.19312,23.69269,24.3421,23.79281,24.1416,24.71196,22.12972,22.80309,4.81947,26.27085,26.67145,25.81114,25.27775,24.50999,24.34896,13.30137
226.30784,0,0.06877,0.51511,1.33621,0.86447,0.49256,0.09466,0.07352,0.07231,0.07692,0.0701,0.0747,0.08872,0.08828,0.06947,0.30111,1.20124,1.43902,1.99651,2.08472,2.79115,4.27405,3.9765,3.40117,3.84567,4.86074,4.79008,4.60352,8.5598,5.5196,6.17044,6.24211,6.78806,7.69011,7.89539,7.9951,7.976,8.62072,9.28444,9.58788,13.08091,15.74909,16.57667,18.48961,17.02827,18.77302,19.42716,17.4871,17.48693,17.43441,17.05082,15.73728,15.39125,16.4105,15.72426,13.83991,15.39247,19.91288,15.38714,15.95492,16.37696,16.81807,15.77731,17.54257,17.68304,17.50497,17.4177,19.42928,18.17237,17.60261,17.4527,19.95341,19.86027,18.17123,20.67005,19.48785,18.73064,19.75721,19.36926,18.98044,20.17556,19.79391,19.66749,19.27349,20.44628,20.02509,21.59372,19.98083,19.5098,20.558,20.20396,20.1997,20.39829,20.22006,21.35741,20.65532,20.8134,20.6519,22.14207,21.43766,21.32982,22.1707,22.07117,22.95815,22.93899,22.27444,23.48601,23.45785,23.90399,24.24216,22.86351,23.49731,4.08549,26.40516,25.56085,24.72391,24.24112,24.50307,24.36119,13.17095
227.29026,0,0.06877,0.49773,1.29526,0.83381,0.50504,0.09851,0.07155,0.0723,0.07493,0.0701,0.08235,0.0696,0.09403,0.06946,0.28643,0.88157,1.12004,1.98986,3.5918,2.86403,4.26511,3.73724,3.36816,3.80188,4.84036,4.90381,4.97689,8.83248,5.7684,6.48151,6.66497,7.25218,8.16033,8.5252,8.95375,8.61408,9.0607,9.95548,10.2784,13.92571,16.68695,17.5311,19.34947,18.09516,19.99612,20.47808,18.8249,18.65563,18.59394,18.11123,17.05131,16.79578,17.36175,17.26473,15.36334,16.93263,19.52793,17.28087,17.92826,18.46152,19.11004,17.86003,19.43111,19.61955,19.21766,18.86304,20.87636,19.43663,18.65967,18.72968,21.5478,25.19518,19.50445,22.14639,20.8262,20.22653,21.30137,21.20067,20.90697,21.91638,21.57942,21.55187,21.07814,22.34166,22.02711,23.48395,21.88842,21.32316,22.2918,21.79209,21.6938,21.92434,21.72444,22.69054,22.23566,22.40684,21.80786,23.5892,23.04127,22.75194,23.66094,23.705,24.00969,24.44747,23.92947,24.64661,24.29174,24.69818,25.1969,23.00978,23.5931,3.30297,26.86281,27.12436,26.04627,25.64535,25.02271,24.79134,14.06578
228.28297,0,0.0727,0.54896,1.29023,0.85451,0.56331,0.11367,0.07151,0.0723,0.07493,0.0701,0.08229,0.0696,0.09597,0.06946,0.34097,0.93479,1.66944,3.15428,3.26747,2.8725,2.70739,3.80461,3.25868,3.7005,4.52125,4.97296,5.00499,6.16621,5.79337,6.51422,6.77597,7.38544,8.35569,8.83421,9.28431,8.97865,9.38143,10.29681,10.53539,14.26043,16.38521,17.67338,19.23288,18.29461,19.89118,21.01232,19.06353,19.38391,18.88612,18.29043,17.27355,17.06991,17.61623,17.27741,15.40326,16.81251,19.02696,16.85706,17.40587,17.64475,17.8642,16.61023,18.1351,18.08754,17.85649,17.46552,19.41175,18.15972,17.55224,17.63899,20.46203,24.68779,18.57831,21.00564,19.95392,19.16889,20.10437,20.03831,19.79772,20.67339,20.27733,20.23418,19.75168,21.10083,20.9576,22.67441,21.1989,20.81758,21.78171,21.59286,21.50802,21.76834,21.7155,22.69446,22.05247,22.00292,21.58157,23.10267,22.56519,22.30922,23.12211,22.94242,23.40811,23.53098,22.68132,23.48169,23.20373,23.82401,24.13834,22.13379,22.5874,3.62757,25.73363,25.40482,24.46919,23.91386,23.81348,23.66908,12.95303
229.27131,0,0.07073,0.49355,1.25714,0.79738,0.52875,0.10217,0.0715,0.07039,0.07302,0.0701,0.07839,0.0696,0.08064,0.06943,0.53148,0.75218,1.63553,3.03411,3.20696,2.8564,2.65531,3.84145,3.27104,3.78155,4.65931,5.20497,5.59819,6.3533,5.89915,6.67329,6.94679,7.50881,8.51539,9.16958,9.73944,9.30214,9.63856,10.83917,10.71831,15.37334,16.97057,18.45085,19.74272,18.79877,20.17984,21.18594,19.24733,19.00667,19.32427,18.67452,17.6205,17.67641,17.99367,17.48402,15.49202,16.94409,19.46759,16.88964,17.6623,17.56284,17.85414,16.64837,18.15112,18.34923,18.21349,17.87354,19.80034,18.52746,17.95476,17.93076,20.71965,25.08212,19.26709,21.32123,20.16922,19.44901,20.35123,20.18633,19.92055,20.86787,20.46806,20.38958,19.9404,21.2828,21.09413,22.7668,21.28661,20.82827,21.86805,21.68483,21.6512,21.97268,21.89729,22.81037,22.09654,22.09017,21.77188,23.28363,22.72166,22.4645,23.28777,23.10848,23.61911,23.71717,22.92945,23.74476,23.44696,24.07989,24.38148,22.38607,22.79822,3.94223,25.91904,25.55149,24.69141,24.20837,24.01837,23.79079,12.76587
