310.25613,0,0.0689,0.07401,0.06934,0.24908,0.28635,0.08726,0.08772,0.06822,0.07243,0.07082,0.06895,0.06869,0.06869,0.06895,0.06882,0.06896,1.14339,3.17153,4.60172,2.97035,2.76774,3.26551,4.51776,4.38107,4.95108,5.78458,6.78261,6.86844,6.60002,7.90955,7.88372,8.03002,9.36789,10.11723,10.98246,10.7806,10.10691,10.35245,10.47287,12.45389,13.41326,13.7665,14.23569,15.24308,14.45599,14.79632,14.59866,14.92855,13.98119,14.05845,15.20689,14.62572,14.16294,13.30687,13.84069,19.10085,28.64915,29.17305,30.50551,27.40901,62.07696,69.43188,66.23039,55.95274,39.67126,34.04094,31.69544,27.65107,26.66883,27.07537,27.30957,42.89572,53.81135,59.67333,66.81339,90.18572,92.98658,86.02589,78.13285,74.56116
311.24358,0,0.07075,0.07214,0.06934,0.27315,0.31043,0.08522,0.08386,0.06818,0.07243,0.07082,0.06895,0.06869,0.06869,0.06895,0.06882,0.06896,1.16127,3.03069,4.57244,2.98447,2.77318,3.41565,4.65494,4.50815,5.06784,5.85726,6.8835,6.98634,6.70819,8.06087,8.03331,8.60977,10.10274,10.94349,11.38063,11.13981,10.63818,11.2107,11.43318,13.4218,14.65181,15.03035,16.18811,17.27898,16.20195,16.15309,16.15149,16.1147,15.31601,15.74743,16.60828,16.15931,15.61172,14.88771,15.05801,20.07194,29.38175,29.44243,30.96023,27.24755,57.57388,71.98791,71.78737,60.68247,42.2676,35.77058,33.28106,28.77996,27.65507,27.7678,26.86491,36.76694,46.23003,52.19752,62.86801,94.66655,104.56543,95.09623,88.28836,80.20231
312.23678,0,0.06882,0.07022,0.06934,0.28664,0.3598,0.09295,0.08587,0.06823,0.06869,0.06898,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,1.22987,3.17246,4.66819,2.99811,2.67445,3.20506,4.49109,4.35877,4.76272,5.39318,6.31197,6.28833,5.93224,7.38106,7.37949,8.02125,9.26754,9.8734,9.73003,9.39432,9.09879,9.80246,10.13842,11.9331,13.08197,13.45905,14.90679,15.85563,14.82525,14.70746,14.83117,14.64283,13.94643,14.5534,15.25875,14.88676,14.374,13.74041,13.65229,18.51172,27.064,26.7615,28.45799,24.49138,50.40184,69.39503,73.08468,66.36272,43.94061,37.22935,34.60348,29.90302,29.24211,29.61967,27.79659,32.69354,39.31542,43.65617,54.04923,83.42466,117.59594,104.55341,101.9186,92.28776
313.22618,0,0.07077,0.06809,0.06934,0.26767,0.2976,0.0985,0.10411,0.08669,0.10883,0.14424,0.12856,0.14223,0.13005,0.12856,0.12492,0.14248,1.22807,3.43731,5.12483,3.57789,3.31507,4.02108,5.3715,5.25681,5.69761,6.39235,7.35382,7.43169,7.05776,8.45963,8.35531,8.83096,10.16549,10.74345,11.12146,10.74342,10.31601,10.64009,10.80994,12.93716,13.72237,14.12834,15.23677,16.22902,15.37155,15.55685,15.58934,15.69966,14.94718,15.19733,16.15408,15.72433,15.23111,14.28807,14.27432,18.9961,28.07245,28.43109,30.103,26.15503,47.37129,70.03398,78.40308,73.0251,49.64736,41.14483,38.09988,33.05267,32.31232,32.64758,30.59944,32.45876,37.34814,41.29993,50.3898,78.83521,110.84037,101.0629,103.22765,97.97185
314.20824,0,0.07461,0.0741,0.06934,0.2809,0.29938,0.10448,0.08397,0.06823,0.06872,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.07088,1.23427,3.41967,4.95341,3.25043,2.97429,3.66104,5.10544,5.03634,5.53875,6.24511,7.21779,7.30753,6.92093,8.37251,8.32435,8.93533,10.09266,10.54854,10.73277,10.4498,10.17508,10.49663,10.66303,12.83667,13.47983,13.8116,14.74008,15.63733,14.8983,15.24956,15.44308,15.64129,14.96192,14.99678,16.10794,15.71004,15.29233,14.17484,14.10203,18.79071,27.53473,28.44585,30.02189,26.17971,42.7161,68.4792,81.65031,80.77493,54.24483,43.3209,39.49154,33.99699,32.89486,33.11333,30.90009,30.07973,31.7321,33.7492,40.28805,61.73709,105.03284,97.97817,105.61879,107.27664
315.19984,0,0.07851,0.07414,0.06935,0.29445,0.28477,0.10645,0.09155,0.07016,0.06872,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.07088,1.28692,3.54935,5.12735,3.29221,2.9794,3.64558,5.12832,5.08167,5.5759,6.26164,7.34073,7.42408,7.08485,8.57927,8.56808,9.16201,10.30832,10.77509,10.939,10.82536,10.67426,11.02566,11.20316,13.28151,13.95399,14.39217,15.15278,16.17573,15.58083,15.95189,16.07883,16.50888,15.74962,15.61185,16.69497,16.31701,15.97884,14.7549,14.75871,19.33182,28.46508,29.05449,30.67493,27.46145,40.05413,67.45091,81.19777,90.46303,62.80838,50.95954,45.21999,38.24897,36.17268,35.88218,33.46024,31.83896,32.20664,33.26666,37.52713,51.58199,86.50033,85.07676,91.82564,105.17393
316.18926,0,0.07468,0.07219,0.07317,0.31328,0.29616,0.11573,0.097,0.07388,0.07245,0.07645,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,1.30519,3.67176,5.2101,3.20605,2.82478,3.39961,4.85971,4.72932,5.1226,5.66993,6.73776,6.64389,6.21868,7.74907,7.63848,8.09263,9.04787,9.34211,9.1506,8.91549,8.81705,9.13632,9.25422,11.17104,11.77323,12.07235,12.94671,13.78102,13.05741,13.07163,13.31862,13.58543,12.97888,12.87607,13.8282,13.53353,13.16597,12.07776,11.94346,16.39452,24.51075,24.6887,26.22992,23.26542,32.57525,61.50791,76.22537,90.7604,64.23629,51.36447,45.79617,37.74636,35.76651,35.45804,32.91758,30.70579,30.32026,30.52407,32.36254,41.11573,70.63702,73.66673,81.6261,102.38917
317.16682,0,0.07269,0.07414,0.07315,0.25702,0.27006,0.10618,0.09318,0.07195,0.07245,0.07645,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,1.15278,3.38623,4.79964,3.05542,2.7666,3.27398,4.67303,4.60809,4.94776,5.40763,6.46202,6.31205,5.82952,7.33699,7.15186,7.56737,8.40246,8.65835,8.40811,8.08709,7.97158,8.19499,8.20004,9.94666,10.44126,10.77219,11.61369,12.18856,11.50427,11.68069,11.99227,12.2218,11.74135,11.48631,12.42496,12.07478,11.92113,10.80839,10.62674,14.9099,22.25549,22.83678,24.12491,21.26162,27.55151,58.86774,71.60355,94.46716,69.64014,55.89973,49.11782,38.1858,35.89383,35.35184,32.55995,30.01611,29.64242,29.50379,29.94714,34.64271,51.69346,55.82967,62.95967,92.1166
318.15849,0,0.0746,0.07221,0.06934,0.24778,0.22913,0.0815,0.08015,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.08395,1.18556,3.59266,4.9545,3.01973,2.63637,3.17709,4.58568,4.45974,4.86145,5.44582,6.51283,6.38649,5.95951,7.62235,7.3779,7.90268,8.74102,8.94759,8.43836,8.07039,8.05115,8.38898,8.34992,9.94972,10.59931,10.84238,11.79797,12.38455,11.56402,11.41265,11.80697,11.94356,11.53092,11.30186,12.07686,11.87044,11.65574,10.50862,10.28089,14.46248,21.4586,21.1606,22.36618,19.63355,23.58041,55.29298,67.45871,93.26506,70.98548,54.826,49.67435,36.6652,34.08978,33.45192,31.24228,29.21786,28.39308,28.1564,27.69556,30.00632,41.06285,46.74981,51.11001,82.13386
319.13221,0,0.07656,0.07992,0.06934,0.30017,0.27955,0.08158,0.08579,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.08395,1.39312,4.11057,5.53648,3.32671,2.79661,3.41135,4.95467,4.79555,5.23503,5.83511,6.99196,6.82827,6.35667,8.22727,7.87267,8.34551,9.17059,9.28936,8.57317,8.16805,8.24493,8.59692,8.60526,10.09968,10.83384,11.21718,12.38618,12.90791,11.99301,11.77148,12.20622,12.32186,11.98607,11.66481,12.32448,12.12639,11.97897,10.74534,10.38365,14.56873,21.6136,20.87574,21.94984,19.40422,21.09693,54.17648,62.6765,95.73446,76.3848,59.97644,54.5428,39.50083,36.6485,35.48063,33.12938,30.76685,29.62387,29.05544,27.99284,28.44214,32.85206,36.42849,38.44621,71.80845
320.13152,0,0.08424,0.08374,0.06934,0.30986,0.28345,0.09705,0.09152,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.07469,1.6467,4.6514,6.25003,3.75464,3.09639,3.78717,5.4631,5.29658,5.71785,6.3719,7.51509,7.37914,6.90597,8.83971,8.46873,8.89657,9.77772,10.00253,9.34666,8.88518,9.03907,9.20452,9.23709,10.75311,11.55993,11.96343,12.7661,13.2971,12.55409,12.41977,12.78249,13.08835,12.56873,12.14602,12.90652,12.67491,12.64578,11.1614,10.89593,15.20179,22.67187,22.24004,23.55151,20.76709,21.79768,51.67817,63.30041,93.83586,78.24,63.45095,57.88658,43.59714,40.70187,38.21477,35.97685,33.34845,31.93672,31.23763,29.9444,29.7718,32.41547,34.43202,35.79768,64.14801
321.12162,0,0.07861,0.08542,0.06934,0.37762,0.325,0.12559,0.08968,0.07013,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,1.90907,5.21994,6.92437,4.13558,3.36267,4.14328,5.96072,5.83528,6.22425,6.90764,8.10841,7.91436,7.42706,9.377,8.94489,9.18806,10.13204,10.30711,9.62425,9.1631,9.29014,9.34585,9.33426,10.86274,11.57043,11.86767,12.49852,13.02232,12.32381,12.3052,12.57307,12.96343,12.4356,11.85725,12.69638,12.39685,12.39581,10.88016,10.74108,14.76941,21.82036,21.73414,22.96522,20.59331,20.96521,48.78874,56.83097,89.79294,78.68256,64.84542,59.88364,44.89048,41.94535,38.49983,35.91001,33.00017,31.64593,30.96481,29.64411,29.15695,30.12928,30.22429,30.58627,54.50208
322.10257,0,0.07469,0.08937,0.06934,0.34723,0.28533,0.12541,0.10103,0.07016,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,1.90399,5.24289,6.98663,4.25523,3.42788,4.18165,5.98849,5.85503,6.21578,6.78508,7.95074,7.74959,7.23351,9.24901,8.76092,8.85036,9.74561,9.9477,9.19756,8.73101,8.89278,8.8362,8.9366,10.2892,11.0071,11.17169,11.83343,12.23435,11.72627,11.62563,11.91929,12.24827,11.8043,11.2561,12.04011,11.67849,11.54117,10.22006,10.14257,13.86576,20.40591,20.55813,21.69205,19.38694,19.51928,41.85941,53.73036,82.60004,78.99193,68.16192,62.47379,49.50683,47.01526,40.93106,37.59627,33.78929,32.43691,31.86016,30.41566,29.41258,30.18228,29.49661,29.16477,44.5222
323.09579,0,0.07271,0.07033,0.06937,0.3409,0.2566,0.09689,0.0933,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.13434,5.7706,7.50906,4.39379,3.36332,4.20246,6.20492,6.0285,6.37412,6.97966,8.17153,7.90587,7.33326,9.46041,8.88796,8.83671,9.73609,9.88969,9.00922,8.44697,8.64513,8.5862,8.71622,9.87527,10.66091,10.79021,11.74624,12.09711,11.50607,11.24531,11.47643,11.7013,11.34755,10.90832,11.477,11.2837,11.09669,9.82436,9.71342,13.25112,19.62254,19.55401,20.52159,18.45243,18.03,37.46123,47.94489,75.27715,75.34377,65.15432,63.00854,49.20513,48.78491,42.89442,38.97447,34.12121,32.37611,31.74904,30.39401,29.44666,29.98214,28.73781,27.85128,39.39937
324.08433,0,0.07083,0.07591,0.06934,0.3316,0.22675,0.08941,0.07439,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.15837,5.79817,7.58362,4.48752,3.53637,4.44354,6.49815,6.38011,6.74382,7.38984,8.57225,8.3211,7.77852,9.89792,9.34915,9.30461,10.29057,10.65842,10.06613,9.54723,9.8612,9.58225,9.75365,10.79838,11.67668,12.03646,12.89689,13.21101,12.91183,12.58845,12.75765,13.0169,12.65966,12.13866,12.66423,12.49933,12.25273,10.87419,10.77552,14.22294,21.06051,21.26334,22.35104,20.12014,19.39924,32.35872,45.8354,67.81003,73.95632,65.81866,64.88882,52.81941,54.17696,46.41882,41.78884,35.96367,33.89683,33.29996,31.91523,30.65702,31.13805,29.49348,28.17017,32.91453
325.07364,0,0.07462,0.07405,0.06934,0.32641,0.21585,0.09885,0.07641,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.30725,6.15098,7.94171,4.71568,3.68229,4.67799,6.82115,6.77408,7.01543,7.5367,8.68239,8.43395,7.87755,10.00269,9.38786,9.25425,10.24003,10.58917,10.09134,9.56368,9.77331,9.43634,9.56267,10.66726,11.4526,11.83635,12.31705,12.74552,12.50489,12.23945,12.22429,12.58775,12.12144,11.58628,12.21838,12.06256,11.84393,10.3956,10.39471,13.89517,20.6786,20.99559,21.55754,19.75448,18.84206,28.86271,40.80128,62.25392,65.07705,61.48541,63.00792,52.83277,52.22747,51.03796,45.48062,36.2522,33.94748,33.0487,31.81041,30.47522,30.99104,29.35847,28.04787,30.90649
326.06939,0,0.07298,0.08174,0.06934,0.35159,0.2448,0.12377,0.08603,0.06822,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.39831,6.21735,7.87335,4.56764,3.48917,4.51555,6.721,6.63149,6.94945,7.48566,8.65531,8.44656,7.89119,10.03923,9.35716,9.21431,10.13069,10.47658,9.882,9.407,9.67903,9.47727,9.74358,10.63714,11.55439,11.96466,12.88941,13.22029,12.91646,12.30885,12.3735,12.49804,12.15929,11.78837,12.20581,12.14941,11.79112,10.51562,10.40664,13.7782,20.10501,20.22503,20.58656,19.02691,17.81819,23.34375,34.45902,52.47989,58.37227,57.85191,59.52247,53.2578,53.24326,53.76605,46.67505,36.15315,33.02963,31.99495,30.75721,29.60995,30.16018,28.54354,27.25449,27.76832
327.0585,0,0.0862,0.08188,0.06934,0.31953,0.24462,0.12377,0.08968,0.06822,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.56026,6.50797,8.22578,4.74402,3.60128,4.651,6.94314,6.85166,7.1161,7.58397,8.76569,8.53451,7.89074,10.03635,9.28444,9.01282,9.85476,10.07525,9.59513,9.09969,9.23735,9.01205,9.33602,10.28459,11.03327,11.34035,12.04096,12.25147,12.14665,11.65495,11.72681,11.80155,11.53836,11.15139,11.63743,11.55211,11.2094,9.99989,9.95727,13.17439,19.45683,19.94552,19.87214,18.57357,17.36539,21.03147,29.66693,47.94656,51.06737,53.32933,56.14051,53.30885,51.11991,57.32814,49.62301,36.12912,32.82361,31.75983,30.52074,29.44125,29.86863,28.36337,27.07551,27.03443
328.05072,0,0.07668,0.07598,0.06934,0.33205,0.22914,0.14035,0.09145,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.07644,2.6695,6.75528,8.48648,4.95177,3.90255,5.05667,7.46676,7.49587,7.77841,8.29942,9.54264,9.37963,8.84453,11.02506,10.38176,10.27453,11.22482,11.74812,11.76484,11.46673,11.72298,11.40686,11.79327,12.88546,13.77106,14.48788,15.05058,15.37243,15.59141,15.4224,15.33253,15.41458,15.13533,14.62299,15.09848,14.91665,14.51525,13.14004,13.10956,16.35933,23.10307,23.96355,23.93483,22.66322,20.85492,21.97543,28.70968,44.64838,50.47813,54.06101,56.83987,56.28865,55.00894,61.51586,52.75459,40.42166,36.41642,35.07712,33.82821,32.81527,32.94824,31.33243,29.80528,29.20036
329.04265,0,0.07291,0.06839,0.06934,0.33307,0.23429,0.13442,0.08204,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.76871,7.04808,8.73762,4.94898,3.75659,4.94782,7.41131,7.39336,7.72379,8.2615,9.58444,9.36714,8.79591,11.08701,10.29303,10.015,10.95347,11.292,11.02003,10.76316,10.94564,10.80836,11.27197,12.37975,13.27838,13.655,14.34488,14.84521,14.86304,14.65894,14.49227,14.43611,14.18463,13.73366,14.1423,14.02851,13.57478,12.2672,12.18652,15.2444,21.79093,22.8788,22.64451,21.67722,19.82618,19.75459,24.03739,39.75,43.87925,49.46547,52.19721,54.73378,51.83189,64.36839,53.44628,39.63059,35.55922,34.09801,32.83996,31.84947,31.97302,30.46854,29.05277,28.35265
330.02089,0,0.07489,0.06849,0.06934,0.36919,0.26284,0.13287,0.08403,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.78036,7.07245,8.76807,5.10243,3.99397,5.1823,7.64585,7.69397,8.01333,8.43058,9.70082,9.49245,8.91454,11.10306,10.33184,9.87412,10.86904,11.17609,10.96051,10.74529,10.81715,10.48473,10.86522,12.13688,12.9216,13.1231,13.44723,14.03711,14.04287,14.07691,13.77158,13.82521,13.43717,12.88345,13.52481,13.2778,12.94178,11.54692,11.67946,14.70866,21.31477,23.30152,22.92267,22.45003,20.73808,20.80521,24.33679,37.7454,41.27744,47.38243,51.2572,54.25164,51.4407,64.90938,54.3371,42.16818,37.41717,35.58307,34.10395,32.64113,32.77956,31.40927,30.0245,29.22394
331.01243,0,0.08425,0.07025,0.07125,0.38231,0.27951,0.1214,0.08577,0.0682,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.82418,7.14226,8.81019,5.06581,3.88083,5.01895,7.4893,7.53449,7.73736,8.02899,9.2937,9.01129,8.47101,10.60109,9.80578,9.29552,10.17622,10.3058,9.88807,9.5615,9.43829,9.20743,9.63145,10.78556,11.31204,11.48171,11.82683,12.2777,12.33268,12.45822,12.22111,12.06844,11.80163,11.40465,11.95421,11.80613,11.50469,10.31462,10.41595,13.13036,18.79162,20.25591,19.55736,19.70736,17.72268,17.16101,19.17051,31.50618,33.94398,39.76056,43.97349,47.86143,44.57514,63.0385,50.98944,39.68429,34.53256,32.81186,31.37491,30.39651,30.62708,29.46048,28.20283,27.47744
331.98901,0,0.08816,0.08343,0.06935,0.39017,0.32286,0.131,0.09901,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.9876,7.47845,9.12537,5.23795,3.95325,5.16677,7.72143,7.74771,7.96952,8.25626,9.6304,9.35107,8.81202,10.96764,10.14775,9.49129,10.34392,10.33585,9.79255,9.48389,9.29329,9.10297,9.53137,10.66571,11.09841,11.22049,11.51061,12.02547,12.06031,12.20399,11.95404,11.7554,11.45172,11.07261,11.70022,11.49467,11.17984,10.01007,10.1514,12.84783,18.15296,19.71387,19.16277,19.58474,17.19934,16.20752,17.39365,27.29965,30.18869,35.91658,41.41509,45.19911,42.59867,63.82438,50.33565,41.161,34.66545,32.63954,31.1208,30.20959,30.44958,29.36564,28.14226,27.37634
332.96457,0,0.08617,0.07591,0.06935,0.36564,0.28707,0.13497,0.09886,0.0682,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,2.88042,7.19711,8.7661,5.0874,3.91467,5.12466,7.56888,7.64103,7.89994,8.18823,9.62288,9.38228,8.8967,11.10449,10.33262,9.65932,10.41174,10.4584,10.0298,9.78652,9.49718,9.39318,9.89992,11.00795,11.43314,11.73451,12.1578,12.64541,12.79836,13.18751,12.94695,12.56504,12.32974,11.97029,12.58221,12.40274,12.05547,10.77597,10.83827,13.51127,19.07477,20.72543,20.18608,20.66605,18.19259,16.91484,17.53142,24.50026,28.93458,33.49897,38.27986,43.23542,42.70551,64.35521,49.46776,43.28567,36.62759,34.38134,32.40759,31.17643,31.29283,30.24809,28.97133,28.2056
333.94919,0,0.08796,0.06842,0.06934,0.34445,0.24169,0.14229,0.09877,0.0682,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06896,3.17758,7.79263,9.42603,5.51312,4.37555,5.72432,8.29963,8.4032,8.71995,8.97887,10.38881,10.20015,9.77877,11.91036,11.07455,10.45264,11.38131,11.51999,11.06005,10.93819,10.57164,10.51996,10.99264,12.26488,12.86067,13.18946,13.69345,14.29681,14.25677,14.48265,14.13426,13.52451,13.24803,12.96102,13.58807,13.39447,12.91017,11.48943,11.50129,14.27597,19.62578,21.11296,20.74273,21.41806,18.57691,17.02469,17.27296,21.08136,25.39119,29.75097,36.22179,40.27387,42.43162,64.45187,47.89997,45.64047,38.01819,35.35158,33.142,31.80165,31.78125,30.80181,29.39181,28.57599
334.92718,0,0.08054,0.07026,0.06934,0.41286,0.29135,0.1747,0.11628,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06898,3.33979,7.97608,9.6137,5.64744,4.41684,5.83408,8.57515,8.68444,8.94437,9.10458,10.5197,10.30556,9.89743,11.90136,11.04357,10.28446,11.19598,11.26632,10.95705,10.93846,10.77336,10.83955,11.31527,12.61611,13.26653,14.01696,14.68668,15.20229,15.20996,15.63035,15.21737,14.54174,14.34589,13.91187,14.59223,14.28087,13.8084,12.38642,12.45492,15.31444,20.82977,22.52087,22.10836,22.92256,20.238,18.34216,18.26323,20.74855,24.4232,28.07889,33.3366,39.14008,41.68803,60.74983,47.23952,46.56683,39.85772,37.98754,35.48859,33.79495,33.69408,32.68882,31.24649,30.40568
335.94443,0,0.11257,0.07826,0.06934,0.43332,0.32479,0.18209,0.12947,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06899,2.90543,6.99319,8.52157,5.25385,4.14384,5.28727,7.615,7.73657,7.78481,7.74778,8.93424,8.61709,8.21907,9.83067,9.17498,8.27706,9.07201,8.99741,8.86319,8.77363,8.60043,8.52004,8.89959,10.07803,10.65506,11.51549,11.79124,12.22831,12.2528,12.82241,12.28761,11.69306,11.70795,11.2382,12.25633,11.92805,11.46631,10.06988,10.32272,13.1173,17.94745,19.6484,19.28945,20.61006,18.11784,16.79844,17.02021,18.37281,20.44637,23.69261,29.41918,34.84423,39.1518,54.86207,42.93937,45.44004,38.95384,37.29633,34.41403,32.10099,32.18844,31.28163,30.03086,29.27142
336.9366,0,0.1124,0.08567,0.06934,0.34845,0.26226,0.11751,0.09337,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06896,2.28562,5.656,7.04153,4.33437,3.38059,4.29008,6.22708,6.26094,6.32321,6.29109,7.24225,6.95571,6.68962,7.98096,7.5422,6.87264,7.78997,7.70284,7.81935,7.71778,7.69001,7.64883,8.01495,9.2001,9.82538,11.19922,11.65793,11.93839,11.92831,12.63443,11.94716,11.20696,11.34892,10.83755,11.90707,11.52558,11.08805,9.63355,9.9044,12.96842,17.89671,19.69523,19.34314,20.78271,17.95227,16.39907,16.32259,17.00636,18.30659,20.69724,26.07964,32.07288,36.06196,49.88854,41.62112,45.83118,39.04194,38.06784,35.06504,32.38612,32.19548,31.08312,29.81068,29.0156
337.92478,0,0.10118,0.08731,0.06934,0.25503,0.18532,0.09662,0.08756,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,1.29856,3.3279,4.29368,2.83852,2.30717,2.79858,3.97964,3.97406,4.15313,4.01003,4.72947,4.49845,4.34552,5.20827,4.93969,4.63214,5.49139,5.46402,5.83909,5.6793,5.83033,5.84825,6.15137,7.09259,7.71318,9.05706,9.3944,9.72823,9.80404,10.66451,10.13424,9.54413,9.64452,9.2633,10.24285,9.94041,9.64965,8.35875,8.5813,11.19515,16.08279,18.32277,18.74462,19.93811,17.15345,15.29397,15.02719,15.15248,15.84276,17.95285,22.68603,31.59883,36.5916,51.83196,50.34242,59.14222,52.29617,50.93531,47.29933,42.56528,40.27373,37.69405,35.162,33.30063
338.93409,0,0.10113,0.08362,0.06934,0.2267,0.14762,0.08709,0.09705,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.55401,1.46985,1.97992,1.59871,1.44862,1.63716,2.36,2.37076,2.55548,2.29823,2.75787,2.60019,2.38688,2.9067,2.78414,2.68099,3.28163,3.34289,3.89355,3.68249,3.94225,3.99792,4.23832,4.95034,5.44927,6.65779,6.67658,7.08576,7.37914,8.4009,8.05273,7.72886,7.83233,7.48873,8.28892,8.04898,8.06341,7.03597,7.21067,9.45397,13.96344,16.49219,17.70935,18.52587,16.11871,14.15748,13.84159,13.8438,13.92055,14.92637,18.67889,29.26761,34.54406,49.20334,53.1334,63.02375,55.9078,53.92043,49.85829,44.27985,40.82804,37.50678,34.36168,32.04773
339.91511,0,0.09747,0.07799,0.06934,0.24594,0.16858,0.09843,0.09903,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.42091,1.13474,1.56631,1.3197,1.31426,1.50127,2.14769,2.1146,2.3885,2.26288,2.70531,2.5863,2.40143,2.92987,2.83493,2.82214,3.35615,3.51441,3.94683,3.70031,4.00806,4.07741,4.38858,5.02027,5.61776,6.72801,6.59018,6.97463,7.0665,7.81205,7.7262,7.47771,7.69825,7.27936,7.98717,7.82227,8.00922,7.1283,7.461,9.45558,13.4989,14.94743,15.78703,17.06432,16.07909,15.0597,15.00617,14.85707,14.62305,15.25148,18.02972,24.27171,29.34773,39.83088,41.52611,46.09969,44.32759,43.83731,41.90855,35.76603,35.13124,33.00744,31.43944,30.40627
341.06568,0,0.09949,0.07993,0.06934,0.18983,0.14616,0.0795,0.09142,0.06818,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.12601,0.35881,0.62323,0.65222,0.77217,0.85359,1.35739,1.34472,1.68018,1.54367,1.96089,1.8758,1.69871,2.15017,2.06051,2.1534,2.55523,2.76434,3.16232,2.9113,3.26023,3.38568,3.6685,4.198,4.68823,5.58175,5.34736,5.71631,5.86871,6.50389,6.59992,6.52001,6.78346,6.34961,6.93796,6.80654,7.14583,6.54903,6.86118,8.53906,12.07373,12.99657,13.7431,14.91136,14.73767,14.12452,14.18434,14.04631,13.42339,13.30697,14.67678,18.48759,21.47891,28.28201,30.95423,34.08982,34.23795,35.14354,34.79933,30.53086,31.15862,29.28443,28.25215,27.75092
